server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,43.280000,43.440000,43.990000,43.250000,43.610000,643200.000000,28080000.000000,643200.000000,28080000.000000
09:31:00,43.420000,43.270000,43.550000,43.080000,43.610000,917500.000000,39990000.000000,274300.000000,11910000.000000
09:32:00,43.760000,43.420000,43.780000,43.310000,43.610000,1059625.000000,46170000.000000,142125.000000,6180000.000000
09:33:00,44.220000,43.790000,44.680000,43.790000,43.610000,1502125.000000,65740000.000000,442500.000000,19570000.000000
09:34:00,44.230000,44.200000,44.340000,44.080000,43.610000,1905625.000000,83590000.000000,403500.000000,17850000.000000
09:35:00,44.510000,44.290000,44.590000,44.230000,43.610000,2257625.000000,99240000.000000,352000.000000,15650000.000000
09:36:00,45.140000,44.570000,45.250000,44.350000,43.610000,2794135.000000,123320000.000000,536510.000000,24080000.000000
09:37:00,44.950000,44.990000,45.140000,44.820000,43.610000,3088235.000000,136550000.000000,294100.000000,13230000.000000
09:38:00,45.730000,44.920000,45.750000,44.920000,43.610000,3553460.000000,157660000.000000,465225.000000,21110000.000000
09:39:00,45.510000,45.750000,45.990000,45.480000,43.610000,3999760.000000,178040000.000000,446300.000000,20380000.000000
09:40:00,46.360000,45.400000,46.440000,45.400000,43.610000,4640910.000000,207530000.000000,641150.000000,29490000.000000
09:41:00,46.210000,46.220000,46.320000,46.160000,43.610000,5065846.000000,227190000.000000,424936.000000,19660000.000000
09:42:00,46.400000,46.220000,46.400000,46.050000,43.610000,5463846.000000,245600000.000000,398000.000000,18410000.000000
09:43:00,46.240000,46.400000,46.460000,46.000000,43.610000,5802401.000000,261240000.000000,338555.000000,15640000.000000
09:44:00,46.180000,46.240000,46.360000,46.090000,43.610000,5978046.000000,269360000.000000,175645.000000,8120000.000000
09:45:00,46.280000,46.300000,46.400000,46.190000,43.610000,6281446.000000,283410000.000000,303400.000000,14050000.000000
09:46:00,46.250000,46.290000,46.330000,46.200000,43.610000,6440346.000000,290760000.000000,158900.000000,7350000.000000
09:47:00,46.300000,46.250000,46.310000,46.170000,43.610000,6764446.000000,305750000.000000,324100.000000,14990000.000000
09:48:00,46.150000,46.300000,46.300000,46.100000,43.610000,6921346.000000,313000000.000000,156900.000000,7250000.000000
09:49:00,46.380000,46.120000,46.380000,46.120000,43.610000,7160946.000000,324090000.000000,239600.000000,11090000.000000
09:50:00,46.220000,46.360000,46.390000,46.140000,43.610000,7348746.000000,332790000.000000,187800.000000,8700000.000000
09:51:00,46.220000,46.180000,46.320000,46.180000,43.610000,7431846.000000,336630000.000000,83100.000000,3840000.000000
09:52:00,46.770000,46.220000,46.770000,46.190000,43.610000,7709196.000000,349510000.000000,277350.000000,12880000.000000
09:53:00,46.860000,46.770000,46.910000,46.760000,43.610000,8122196.000000,368850000.000000,413000.000000,19340000.000000
09:54:00,46.760000,46.910000,46.910000,46.600000,43.610000,8393696.000000,381530000.000000,271500.000000,12680000.000000
09:55:00,47.090000,46.750000,47.090000,46.750000,43.610000,8648046.000000,393470000.000000,254350.000000,11940000.000000
09:56:00,47.330000,47.050000,47.500000,47.030000,43.610000,9110846.000000,415350000.000000,462800.000000,21880000.000000
09:57:00,47.340000,47.350000,47.430000,47.170000,43.610000,9361446.000000,427200000.000000,250600.000000,11850000.000000
09:58:00,47.100000,47.420000,47.420000,47.100000,43.610000,9791746.000000,447510000.000000,430300.000000,20310000.000000
09:59:00,47.100000,46.950000,47.100000,46.950000,43.610000,9994446.000000,457050000.000000,202700.000000,9540000.000000
