server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,39.13,40.0,40.0,39.13,40.15,298400.0,11923074.0,298400.0,11923074.0
09:30:03,39.02,40.0,40.0,39.02,40.15,390500.0,15569388.000000002,92100.0,3646314.000000002
09:30:06,39.01,40.0,40.0,39.0,40.15,429200.0,17082768.0,38700.0,1513379.9999999981
09:30:09,38.96,40.0,40.0,38.9,40.15,460400.0,18298647.0,31200.0,1215879.0
09:30:12,39.02,40.0,40.0,38.88,40.15,516300.0,20478751.000000004,55900.0,2180104.0000000037
09:30:15,39.2,40.0,40.0,38.88,40.15,538700.0,21357485.000000004,22400.0,878734.0
09:30:18,39.11,40.0,40.0,38.88,40.15,559000.0,22153510.0,20300.0,796024.9999999963
09:30:21,39.61,40.0,40.0,38.88,40.15,575900.0,22816260.000000004,16900.0,662750.0000000037
09:30:24,39.2,40.0,40.0,38.88,40.15,592400.0,23462848.0,16500.0,646587.9999999963
09:30:27,39.2,40.0,40.0,38.88,40.15,602000.0,23839678.0,9600.0,376830.0
09:30:30,39.27,40.0,40.0,38.88,40.15,616800.0,24421647.0,14800.0,581969.0
09:30:33,39.43,40.0,40.0,38.88,40.15,621300.0,24599441.0,4500.0,177794.0
09:30:36,39.52,40.0,40.0,38.88,40.15,631100.0,24986627.999999996,9800.0,387186.9999999963
09:30:39,39.550000000000004,40.0,40.0,38.88,40.15,639500.0,25318779.0,8400.0,332151.0000000037
09:30:42,39.63,40.0,40.0,38.88,40.15,653800.0,25886682.999999996,14300.0,567903.9999999963
09:30:45,39.63,40.0,40.0,38.88,40.15,666800.0,26402278.000000004,13000.0,515595.00000000745
09:30:48,39.74,40.0,40.0,38.88,40.15,678200.0,26854181.000000004,11400.0,451903.0
09:30:51,39.6,40.0,40.0,38.88,40.15,680700.0,26953223.000000004,2500.0,99042.0
09:30:54,39.550000000000004,40.0,40.0,38.88,40.15,691900.0,27396580.999999996,11200.0,443357.99999999255
09:30:57,39.5,40.0,40.0,38.88,40.15,711000.0,28151464.000000004,19100.0,754883.0000000075
09:31:00,39.47,40.0,40.0,38.88,40.15,716700.0,28376514.0,5700.0,225049.99999999627
09:31:03,39.43,40.0,40.0,38.88,40.15,723000.0,28624944.0,6300.0,248430.0
09:31:06,39.4,40.0,40.0,38.88,40.15,733200.0,29027009.000000004,10200.0,402065.0000000037
09:31:09,39.39,40.0,40.0,38.88,40.15,740100.0,29298762.0,6900.0,271752.9999999963
09:31:12,39.37,40.0,40.0,38.88,40.15,757200.0,29972289.0,17100.0,673527.0
09:31:15,39.46,40.0,40.0,38.88,40.15,781400.0,30925824.0,24200.0,953535.0
09:31:18,39.53,40.0,40.0,38.88,40.15,818400.0,32386210.0,37000.0,1460386.0
09:31:21,39.59,40.0,40.0,38.88,40.15,836400.0,33097679.000000004,18000.0,711469.0000000037
09:31:24,39.63,40.0,40.0,38.88,40.15,837100.0,33125410.000000004,700.0,27731.0
