server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,55.86,55.86,55.86,55.86,53.25,744900.0,41610114.0,744900.0,41610114.0
09:30:00,55.0,55.86,55.86,54.1,53.25,904600.0,50440152.00000001,159700.0,8830038.000000007
09:30:03,55.480000000000004,55.86,55.86,54.1,53.25,1178200.0,65542662.00000001,273600.0,15102510.0
09:30:06,55.550000000000004,55.86,55.86,54.1,53.25,1383400.0,76925163.0,205200.0,11382500.999999993
09:30:09,55.6,55.86,55.86,54.1,53.25,1460500.0,81216753.0,77100.0,4291590.0
09:30:12,55.86,55.86,55.86,54.1,53.25,1555500.0,86510422.0,95000.0,5293669.0
09:30:15,55.800000000000004,55.86,55.89,54.1,53.25,1663900.0,92561894.00000001,108400.0,6051472.000000015
09:30:18,55.82,55.86,55.89,54.1,53.25,1732500.0,96389959.0,68600.0,3828064.999999985
09:30:21,55.6,55.86,55.95,54.1,53.25,1816400.0,101070956.0,83900.0,4680997.0
09:30:24,55.25,55.86,55.95,54.1,53.25,1870900.0,104101996.0,54500.0,3031040.0
09:30:27,55.32,55.86,55.95,54.1,53.25,1913300.0,106451546.00000001,42400.0,2349550.000000015
09:30:30,55.5,55.86,55.95,54.1,53.25,1997500.0,111122521.0,84200.0,4670974.999999985
09:30:33,55.6,55.86,55.95,54.1,53.25,2050400.0,114065559.0,52900.0,2943038.0
09:30:36,55.82,55.86,55.95,54.1,53.25,2098300.0,116732615.00000001,47900.0,2667056.000000015
09:30:39,55.81,55.86,55.95,54.1,53.25,2155100.0,119895750.0,56800.0,3163134.999999985
09:30:42,55.800000000000004,55.86,55.95,54.1,53.25,2194700.0,122102659.0,39600.0,2206909.0
09:30:45,55.59,55.86,55.95,54.1,53.25,2217900.0,123394450.0,23200.0,1291791.0
09:30:48,55.69,55.86,55.95,54.1,53.25,2315500.0,128833271.0,97600.0,5438821.0
09:30:51,55.77,55.86,55.95,54.1,53.25,2414200.0,134335732.0,98700.0,5502461.0
09:30:54,55.78,55.86,55.95,54.1,53.25,2532100.0,140913647.00000003,117900.0,6577915.00000003
09:30:57,55.81,55.86,55.95,54.1,53.25,2599100.0,144653454.00000003,67000.0,3739807.0
