server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,43.790000,44.200000,44.490000,43.500000,43.950000,304200.000000,13400000.000000,304200.000000,13400000.000000
09:31:00,43.980000,43.940000,44.150000,43.810000,43.950000,512500.000000,22550000.000000,208300.000000,9150000.000000
09:32:00,43.800000,43.850000,44.070000,43.730000,43.950000,646900.000000,28450000.000000,134400.000000,5900000.000000
09:33:00,44.240000,43.800000,44.250000,43.800000,43.950000,729700.000000,32080000.000000,82800.000000,3630000.000000
09:34:00,44.390000,44.250000,44.450000,44.180000,43.950000,923100.000000,40650000.000000,193400.000000,8570000.000000
09:35:00,44.360000,44.390000,44.480000,44.170000,43.950000,1054210.000000,46460000.000000,131110.000000,5810000.000000
09:36:00,45.350000,44.390000,45.380000,44.390000,43.950000,1467910.000000,65040000.000000,413700.000000,18580000.000000
09:37:00,45.440000,45.310000,45.450000,45.160000,43.950000,1865010.000000,83010000.000000,397100.000000,17970000.000000
09:38:00,45.530000,45.390000,45.550000,45.250000,43.950000,2264510.000000,101160000.000000,399500.000000,18150000.000000
09:39:00,46.360000,45.660000,46.360000,45.660000,43.950000,3293310.000000,148410000.000000,1028800.000000,47250000.000000
09:40:00,46.150000,46.230000,46.500000,46.080000,43.950000,3759110.000000,169980000.000000,465800.000000,21570000.000000
09:41:00,46.150000,46.220000,46.430000,46.150000,43.950000,4170610.000000,189040000.000000,411500.000000,19060000.000000
09:42:00,46.020000,46.150000,46.150000,45.900000,43.950000,4453910.000000,202090000.000000,283300.000000,13050000.000000
09:43:00,45.700000,46.020000,46.060000,45.700000,43.950000,4769810.000000,216580000.000000,315900.000000,14490000.000000
09:44:00,45.550000,45.700000,45.700000,45.500000,43.950000,4957010.000000,225100000.000000,187200.000000,8520000.000000
09:45:00,45.580000,45.550000,45.580000,45.380000,43.950000,5131510.000000,233030000.000000,174500.000000,7930000.000000
09:46:00,45.640000,45.550000,45.860000,45.550000,43.950000,5346610.000000,242860000.000000,215100.000000,9830000.000000
09:47:00,45.760000,45.620000,45.760000,45.570000,43.950000,5448910.000000,247530000.000000,102300.000000,4670000.000000
09:48:00,45.990000,45.890000,46.130000,45.890000,43.950000,5688610.000000,258560000.000000,239700.000000,11030000.000000
09:49:00,46.250000,46.000000,46.320000,46.000000,43.950000,5983310.000000,272180000.000000,294700.000000,13620000.000000
09:50:00,45.820000,46.250000,46.250000,45.820000,43.950000,6274810.000000,285600000.000000,291500.000000,13420000.000000
09:51:00,46.160000,45.810000,46.160000,45.800000,43.950000,6441510.000000,293260000.000000,166700.000000,7660000.000000
09:52:00,46.230000,46.170000,46.250000,46.090000,43.950000,6631470.000000,302030000.000000,189960.000000,8770000.000000
09:53:00,46.020000,46.230000,46.310000,46.010000,43.950000,6918210.000000,315280000.000000,286740.000000,13250000.000000
09:54:00,46.150000,46.020000,46.150000,46.020000,43.950000,7051310.000000,321410000.000000,133100.000000,6130000.000000
09:55:00,45.930000,46.150000,46.210000,45.930000,43.950000,7176710.000000,327200000.000000,125400.000000,5790000.000000
09:56:00,45.430000,45.930000,46.000000,45.430000,43.950000,7308010.000000,333210000.000000,131300.000000,6010000.000000
09:57:00,44.840000,45.360000,45.360000,44.800000,43.950000,7613810.000000,346960000.000000,305800.000000,13750000.000000
09:58:00,44.600000,44.840000,44.850000,44.500000,43.950000,7818710.000000,356120000.000000,204900.000000,9160000.000000
09:59:00,44.600000,44.590000,44.800000,44.580000,43.950000,8336010.000000,379250000.000000,517300.000000,23130000.000000
10:00:00,44.350000,44.690000,44.690000,44.190000,43.950000,9063510.000000,411550000.000000,727500.000000,32300000.000000
10:01:00,44.330000,44.290000,44.390000,44.190000,43.950000,9424210.000000,427530000.000000,360700.000000,15980000.000000
10:02:00,44.200000,44.310000,44.310000,44.060000,43.950000,9604110.000000,435480000.000000,179900.000000,7950000.000000
10:03:00,43.890000,44.200000,44.250000,43.890000,43.950000,10002810.000000,453050000.000000,398700.000000,17570000.000000
10:04:00,43.700000,43.850000,43.850000,43.590000,43.950000,10206210.000000,461940000.000000,203400.000000,8890000.000000
10:05:00,44.020000,43.700000,44.020000,43.550000,43.950000,10394910.000000,470170000.000000,188700.000000,8230000.000000
10:06:00,44.150000,44.020000,44.190000,44.020000,43.950000,10587610.000000,478670000.000000,192700.000000,8500000.000000
10:07:00,44.630000,44.200000,44.860000,44.200000,43.950000,10875410.000000,491540000.000000,287800.000000,12870000.000000
10:08:00,44.520000,44.540000,44.630000,44.360000,43.950000,11099310.000000,501520000.000000,223900.000000,9980000.000000
10:09:00,44.380000,44.560000,44.730000,44.350000,43.950000,11217510.000000,506780000.000000,118200.000000,5260000.000000
10:10:00,44.400000,44.380000,44.500000,44.220000,43.950000,11330810.000000,511800000.000000,113300.000000,5020000.000000
10:11:00,44.450000,44.440000,44.540000,44.420000,43.950000,11405810.000000,515130000.000000,75000.000000,3330000.000000
10:12:00,44.130000,44.390000,44.400000,44.130000,43.950000,11572110.000000,522500000.000000,166300.000000,7370000.000000
10:13:00,44.320000,44.130000,44.380000,44.010000,43.950000,11652910.000000,526070000.000000,80800.000000,3570000.000000
10:14:00,44.190000,44.360000,44.360000,44.140000,43.950000,11767110.000000,531130000.000000,114200.000000,5060000.000000
10:15:00,44.210000,44.200000,44.360000,44.190000,43.950000,11831567.000000,533980000.000000,64457.000000,2850000.000000
10:16:00,44.500000,44.250000,44.500000,44.250000,43.950000,11881967.000000,536210000.000000,50400.000000,2230000.000000
10:17:00,44.440000,44.500000,44.500000,44.360000,43.950000,11974467.000000,540320000.000000,92500.000000,4110000.000000
10:18:00,44.450000,44.430000,44.530000,44.430000,43.950000,12046867.000000,543540000.000000,72400.000000,3220000.000000
10:19:00,44.520000,44.430000,44.520000,44.390000,43.950000,12124567.000000,546990000.000000,77700.000000,3450000.000000
10:20:00,44.560000,44.540000,44.670000,44.530000,43.950000,12234667.000000,551890000.000000,110100.000000,4900000.000000
10:21:00,44.460000,44.570000,44.570000,44.370000,43.950000,12395567.000000,559050000.000000,160900.000000,7160000.000000
10:22:00,44.660000,44.490000,44.740000,44.490000,43.950000,12465267.000000,562160000.000000,69700.000000,3110000.000000
10:23:00,44.790000,44.740000,45.010000,44.710000,43.950000,12781167.000000,576340000.000000,315900.000000,14180000.000000
10:24:00,44.850000,44.720000,44.860000,44.700000,43.950000,12834292.000000,578720000.000000,53125.000000,2380000.000000
10:25:00,44.740000,44.850000,44.860000,44.730000,43.950000,12861492.000000,579940000.000000,27200.000000,1220000.000000
10:26:00,44.980000,44.810000,45.000000,44.810000,43.950000,12928492.000000,582950000.000000,67000.000000,3010000.000000
10:27:00,44.900000,44.990000,45.020000,44.850000,43.950000,13107692.000000,591000000.000000,179200.000000,8050000.000000
10:28:00,44.600000,44.910000,44.920000,44.380000,43.950000,13326767.000000,600830000.000000,219075.000000,9830000.000000
10:29:00,44.430000,44.600000,44.600000,44.380000,43.950000,13370967.000000,602790000.000000,44200.000000,1960000.000000
10:30:00,44.340000,44.430000,44.430000,44.340000,43.950000,13428567.000000,605350000.000000,57600.000000,2560000.000000
10:31:00,44.220000,44.360000,44.370000,44.220000,43.950000,13517767.000000,609300000.000000,89200.000000,3950000.000000
10:32:00,44.300000,44.280000,44.360000,44.280000,43.950000,13550067.000000,610730000.000000,32300.000000,1430000.000000
10:33:00,44.290000,44.290000,44.290000,44.250000,43.950000,13570567.000000,611640000.000000,20500.000000,910000.000000
10:34:00,44.210000,44.280000,44.400000,44.210000,43.950000,13647467.000000,615050000.000000,76900.000000,3410000.000000
10:35:00,44.240000,44.300000,44.310000,44.240000,43.950000,13710467.000000,617840000.000000,63000.000000,2790000.000000
10:36:00,44.150000,44.210000,44.240000,44.100000,43.950000,13763167.000000,620170000.000000,52700.000000,2330000.000000
10:37:00,43.870000,44.150000,44.160000,43.870000,43.950000,14034418.000000,632100000.000000,271251.000000,11930000.000000
10:38:00,43.860000,43.860000,43.880000,43.800000,43.950000,14163267.000000,637750000.000000,128849.000000,5650000.000000
10:39:00,43.950000,43.870000,44.080000,43.870000,43.950000,14286267.000000,643160000.000000,123000.000000,5410000.000000
10:40:00,44.010000,43.950000,44.030000,43.950000,43.950000,14329467.000000,645060000.000000,43200.000000,1900000.000000
10:41:00,44.020000,44.010000,44.020000,43.990000,43.950000,14381167.000000,647340000.000000,51700.000000,2280000.000000
10:42:00,43.990000,44.020000,44.020000,43.940000,43.950000,14477967.000000,651600000.000000,96800.000000,4260000.000000
10:43:00,43.910000,43.980000,43.980000,43.900000,43.950000,14510067.000000,653010000.000000,32100.000000,1410000.000000
10:44:00,43.810000,43.910000,43.920000,43.810000,43.950000,14615067.000000,657620000.000000,105000.000000,4610000.000000
10:45:00,43.890000,43.860000,43.890000,43.810000,43.950000,14657867.000000,659500000.000000,42800.000000,1880000.000000
10:46:00,43.910000,43.890000,43.930000,43.880000,43.950000,14711667.000000,661860000.000000,53800.000000,2360000.000000
10:47:00,43.690000,43.860000,43.860000,43.660000,43.950000,14861567.000000,668420000.000000,149900.000000,6560000.000000
10:48:00,43.740000,43.690000,43.760000,43.690000,43.950000,14905767.000000,670350000.000000,44200.000000,1930000.000000
10:49:00,43.700000,43.740000,43.740000,43.700000,43.950000,14962567.000000,672830000.000000,56800.000000,2480000.000000
10:50:00,43.730000,43.710000,43.800000,43.700000,43.950000,14999567.000000,674450000.000000,37000.000000,1620000.000000
10:51:00,43.850000,43.770000,43.850000,43.730000,43.950000,15030967.000000,675830000.000000,31400.000000,1380000.000000
10:52:00,44.000000,43.850000,44.000000,43.820000,43.950000,15093267.000000,678560000.000000,62300.000000,2730000.000000
10:53:00,44.100000,43.970000,44.120000,43.970000,43.950000,15193667.000000,682980000.000000,100400.000000,4420000.000000
10:54:00,44.110000,44.090000,44.200000,44.090000,43.950000,15245767.000000,685280000.000000,52100.000000,2300000.000000
10:55:00,43.850000,44.140000,44.140000,43.850000,43.950000,15315667.000000,688360000.000000,69900.000000,3080000.000000
10:56:00,43.830000,43.870000,43.900000,43.810000,43.950000,15384367.000000,691370000.000000,68700.000000,3010000.000000
10:57:00,43.860000,43.830000,43.890000,43.780000,43.950000,15420067.000000,692940000.000000,35700.000000,1570000.000000
10:58:00,43.860000,43.870000,43.900000,43.820000,43.950000,15449767.000000,694240000.000000,29700.000000,1300000.000000
10:59:00,43.850000,43.890000,43.940000,43.850000,43.950000,15500467.000000,696460000.000000,50700.000000,2220000.000000
11:00:00,43.740000,43.800000,43.800000,43.710000,43.950000,15572067.000000,699590000.000000,71600.000000,3130000.000000
11:01:00,43.740000,43.750000,43.830000,43.720000,43.950000,15632067.000000,702210000.000000,60000.000000,2620000.000000
11:02:00,43.770000,43.740000,43.770000,43.720000,43.950000,15674267.000000,704060000.000000,42200.000000,1850000.000000
11:03:00,43.780000,43.770000,43.830000,43.770000,43.950000,15687367.000000,704630000.000000,13100.000000,570000.000000
11:04:00,43.750000,43.790000,43.790000,43.750000,43.950000,15709867.000000,705610000.000000,22500.000000,980000.000000
11:05:00,43.670000,43.740000,43.740000,43.660000,43.950000,15812467.000000,710090000.000000,102600.000000,4480000.000000
11:06:00,43.660000,43.670000,43.700000,43.660000,43.950000,15867067.000000,712470000.000000,54600.000000,2380000.000000
11:07:00,43.730000,43.670000,43.730000,43.660000,43.950000,15888767.000000,713420000.000000,21700.000000,950000.000000
11:08:00,43.710000,43.740000,43.740000,43.700000,43.950000,15902167.000000,714010000.000000,13400.000000,590000.000000
11:09:00,43.670000,43.660000,43.670000,43.660000,43.950000,15941367.000000,715720000.000000,39200.000000,1710000.000000
11:10:00,43.860000,43.660000,43.990000,43.660000,43.950000,16017667.000000,719060000.000000,76300.000000,3340000.000000
11:11:00,43.970000,43.870000,43.980000,43.840000,43.950000,16097667.000000,722570000.000000,80000.000000,3510000.000000
11:12:00,44.000000,43.950000,44.000000,43.930000,43.950000,16146567.000000,724720000.000000,48900.000000,2150000.000000
11:13:00,44.020000,44.000000,44.060000,43.990000,43.950000,16197867.000000,726980000.000000,51300.000000,2260000.000000
11:14:00,44.020000,44.020000,44.030000,44.000000,43.950000,16234667.000000,728600000.000000,36800.000000,1620000.000000
11:15:00,44.160000,44.020000,44.210000,44.020000,43.950000,16268567.000000,730100000.000000,33900.000000,1500000.000000
11:16:00,44.100000,44.120000,44.150000,44.050000,43.950000,16299567.000000,731470000.000000,31000.000000,1370000.000000
11:17:00,44.120000,44.100000,44.150000,44.100000,43.950000,16319067.000000,732330000.000000,19500.000000,860000.000000
11:18:00,44.130000,44.130000,44.130000,44.050000,43.950000,16336367.000000,733090000.000000,17300.000000,760000.000000
11:19:00,44.130000,44.130000,44.220000,44.130000,43.950000,16378267.000000,734940000.000000,41900.000000,1850000.000000
11:20:00,44.000000,44.130000,44.130000,43.950000,43.950000,16409467.000000,736310000.000000,31200.000000,1370000.000000
11:21:00,43.860000,44.000000,44.010000,43.860000,43.950000,16430467.000000,737230000.000000,21000.000000,920000.000000
11:22:00,43.960000,43.860000,43.970000,43.860000,43.950000,16436967.000000,737520000.000000,6500.000000,290000.000000
11:23:00,44.000000,43.950000,44.040000,43.950000,43.950000,16449267.000000,738060000.000000,12300.000000,540000.000000
11:24:00,44.060000,44.020000,44.060000,44.010000,43.950000,16459267.000000,738500000.000000,10000.000000,440000.000000
11:25:00,43.930000,44.060000,44.060000,43.930000,43.950000,16520067.000000,741170000.000000,60800.000000,2670000.000000
11:26:00,43.920000,43.950000,43.980000,43.910000,43.950000,16543767.000000,742210000.000000,23700.000000,1040000.000000
11:27:00,43.840000,43.900000,43.900000,43.790000,43.950000,16626467.000000,745840000.000000,82700.000000,3630000.000000
11:28:00,43.890000,43.850000,43.890000,43.820000,43.950000,16647167.000000,746750000.000000,20700.000000,910000.000000
11:29:00,43.920000,43.880000,43.950000,43.870000,43.950000,16680767.000000,748230000.000000,33600.000000,1480000.000000
13:00:00,43.980000,43.950000,44.290000,43.950000,43.950000,16725167.000000,750190000.000000,44400.000000,1960000.000000
13:01:00,43.970000,43.970000,44.020000,43.960000,43.950000,16750460.000000,751300000.000000,25293.000000,1110000.000000
13:02:00,44.020000,44.020000,44.030000,43.970000,43.950000,16771960.000000,752250000.000000,21500.000000,950000.000000
13:03:00,44.050000,44.010000,44.050000,43.980000,43.950000,16791560.000000,753110000.000000,19600.000000,860000.000000
13:04:00,44.000000,44.040000,44.060000,44.000000,43.950000,16810160.000000,753930000.000000,18600.000000,820000.000000
13:05:00,43.950000,44.000000,44.000000,43.920000,43.950000,16898860.000000,757830000.000000,88700.000000,3900000.000000
13:06:00,44.050000,43.950000,44.070000,43.950000,43.950000,16918160.000000,758680000.000000,19300.000000,850000.000000
13:07:00,44.420000,44.050000,44.490000,44.040000,43.950000,16995260.000000,762090000.000000,77100.000000,3410000.000000
13:08:00,44.340000,44.500000,44.500000,44.210000,43.950000,17075660.000000,765660000.000000,80400.000000,3570000.000000
13:09:00,44.510000,44.300000,44.590000,44.300000,43.950000,17225460.000000,772330000.000000,149800.000000,6670000.000000
13:10:00,44.390000,44.500000,44.800000,44.390000,43.950000,17321960.000000,776630000.000000,96500.000000,4300000.000000
13:11:00,44.580000,44.410000,44.610000,44.410000,43.950000,17390060.000000,779660000.000000,68100.000000,3030000.000000
13:12:00,44.850000,44.600000,44.870000,44.600000,43.950000,17500781.000000,784620000.000000,110721.000000,4960000.000000
13:13:00,44.830000,44.820000,44.860000,44.690000,43.950000,17650681.000000,791330000.000000,149900.000000,6710000.000000
13:14:00,44.840000,44.810000,44.860000,44.810000,43.950000,17712881.000000,794120000.000000,62200.000000,2790000.000000
13:15:00,44.480000,44.820000,44.840000,44.480000,43.950000,17812260.000000,798560000.000000,99379.000000,4440000.000000
13:16:00,44.660000,44.480000,44.700000,44.330000,43.950000,17944081.000000,804410000.000000,131821.000000,5850000.000000
13:17:00,44.970000,44.730000,45.000000,44.730000,43.950000,18149181.000000,813610000.000000,205100.000000,9200000.000000
13:18:00,45.100000,44.890000,45.100000,44.880000,43.950000,18312778.000000,820980000.000000,163597.000000,7370000.000000
13:19:00,44.890000,45.110000,45.110000,44.880000,43.950000,18366881.000000,823410000.000000,54103.000000,2430000.000000
13:20:00,44.740000,44.800000,44.800000,44.620000,43.950000,18510581.000000,829830000.000000,143700.000000,6420000.000000
13:21:00,44.810000,44.760000,44.960000,44.730000,43.950000,18541181.000000,831200000.000000,30600.000000,1370000.000000
13:22:00,45.040000,44.810000,45.040000,44.810000,43.950000,18702381.000000,838450000.000000,161200.000000,7250000.000000
13:23:00,44.910000,45.040000,45.090000,44.880000,43.950000,18813981.000000,843480000.000000,111600.000000,5030000.000000
13:24:00,44.950000,44.860000,44.970000,44.850000,43.950000,18909081.000000,847750000.000000,95100.000000,4270000.000000
13:25:00,44.760000,44.950000,44.950000,44.760000,43.950000,18929081.000000,848650000.000000,20000.000000,900000.000000
13:26:00,44.630000,44.780000,44.780000,44.620000,43.950000,18973881.000000,850650000.000000,44800.000000,2000000.000000
13:27:00,44.750000,44.690000,44.770000,44.630000,43.950000,19001981.000000,851910000.000000,28100.000000,1260000.000000
13:28:00,45.200000,44.760000,45.200000,44.760000,43.950000,19217216.000000,861600000.000000,215235.000000,9690000.000000
13:29:00,45.270000,45.270000,45.380000,45.160000,43.950000,19385416.000000,869220000.000000,168200.000000,7620000.000000
13:30:00,45.650000,45.270000,45.650000,45.210000,43.950000,19586916.000000,878370000.000000,201500.000000,9150000.000000
13:31:00,45.370000,45.710000,45.760000,45.350000,43.950000,19812816.000000,888660000.000000,225900.000000,10290000.000000
13:32:00,45.290000,45.370000,45.580000,45.200000,43.950000,19902216.000000,892710000.000000,89400.000000,4050000.000000
13:33:00,45.300000,45.300000,45.360000,45.300000,43.950000,19979216.000000,896200000.000000,77000.000000,3490000.000000
13:34:00,45.180000,45.260000,45.260000,45.070000,43.950000,20011316.000000,897650000.000000,32100.000000,1450000.000000
13:35:00,45.050000,45.170000,45.170000,45.000000,43.950000,20037516.000000,898830000.000000,26200.000000,1180000.000000
13:36:00,44.910000,45.050000,45.050000,44.900000,43.950000,20088316.000000,901110000.000000,50800.000000,2280000.000000
13:37:00,45.010000,44.950000,45.110000,44.940000,43.950000,20129716.000000,902970000.000000,41400.000000,1860000.000000
13:38:00,44.930000,45.010000,45.050000,44.900000,43.950000,20163716.000000,904500000.000000,34000.000000,1530000.000000
13:39:00,44.860000,44.900000,44.910000,44.850000,43.950000,20214716.000000,906790000.000000,51000.000000,2290000.000000
13:40:00,44.870000,44.900000,44.960000,44.850000,43.950000,20257516.000000,908710000.000000,42800.000000,1920000.000000
13:41:00,44.880000,44.860000,44.890000,44.850000,43.950000,20295616.000000,910420000.000000,38100.000000,1710000.000000
13:42:00,44.830000,44.860000,44.900000,44.820000,43.950000,20321616.000000,911590000.000000,26000.000000,1170000.000000
13:43:00,44.860000,44.910000,45.080000,44.830000,43.950000,20374416.000000,913960000.000000,52800.000000,2370000.000000
13:44:00,44.830000,44.850000,44.910000,44.830000,43.950000,20386416.000000,914500000.000000,12000.000000,540000.000000
13:45:00,44.990000,44.840000,44.990000,44.840000,43.950000,20434616.000000,916660000.000000,48200.000000,2160000.000000
13:46:00,45.000000,45.010000,45.050000,45.000000,43.950000,20476516.000000,918550000.000000,41900.000000,1890000.000000
13:47:00,45.010000,45.000000,45.050000,45.000000,43.950000,20496316.000000,919440000.000000,19800.000000,890000.000000
13:48:00,44.890000,45.020000,45.020000,44.870000,43.950000,20553316.000000,922000000.000000,57000.000000,2560000.000000
13:49:00,44.900000,44.900000,44.950000,44.900000,43.950000,20572816.000000,922880000.000000,19500.000000,880000.000000
13:50:00,44.850000,44.910000,44.910000,44.850000,43.950000,20607616.000000,924440000.000000,34800.000000,1560000.000000
13:51:00,44.780000,44.850000,44.850000,44.760000,43.950000,20645916.000000,926160000.000000,38300.000000,1720000.000000
13:52:00,44.780000,44.780000,44.830000,44.780000,43.950000,20667016.000000,927100000.000000,21100.000000,940000.000000
13:53:00,44.810000,44.790000,44.810000,44.780000,43.950000,20677716.000000,927580000.000000,10700.000000,480000.000000
13:54:00,44.790000,44.810000,44.870000,44.790000,43.950000,20711516.000000,929100000.000000,33800.000000,1520000.000000
13:55:00,44.750000,44.780000,44.800000,44.750000,43.950000,20726116.000000,929750000.000000,14600.000000,650000.000000
13:56:00,44.730000,44.750000,44.760000,44.730000,43.950000,20734116.000000,930110000.000000,8000.000000,360000.000000
13:57:00,44.730000,44.730000,44.780000,44.720000,43.950000,20744816.000000,930590000.000000,10700.000000,480000.000000
13:58:00,44.690000,44.740000,44.750000,44.690000,43.950000,20795516.000000,932860000.000000,50700.000000,2270000.000000
13:59:00,44.660000,44.700000,44.710000,44.660000,43.950000,20817716.000000,933850000.000000,22200.000000,990000.000000
14:00:00,44.610000,44.650000,44.650000,44.600000,43.950000,20846316.000000,935130000.000000,28600.000000,1280000.000000
14:01:00,44.570000,44.620000,44.620000,44.570000,43.950000,20858316.000000,935670000.000000,12000.000000,540000.000000
14:02:00,44.470000,44.570000,44.570000,44.470000,43.950000,20905016.000000,937750000.000000,46700.000000,2080000.000000
14:03:00,44.490000,44.480000,44.500000,44.480000,43.950000,20970116.000000,940650000.000000,65100.000000,2900000.000000
14:04:00,44.470000,44.500000,44.500000,44.460000,43.950000,20996216.000000,941810000.000000,26100.000000,1160000.000000
14:05:00,44.480000,44.480000,44.480000,44.450000,43.950000,21012416.000000,942530000.000000,16200.000000,720000.000000
14:06:00,44.450000,44.480000,44.500000,44.450000,43.950000,21056316.000000,944480000.000000,43900.000000,1950000.000000
14:07:00,44.490000,44.470000,44.490000,44.460000,43.950000,21090416.000000,946000000.000000,34100.000000,1520000.000000
14:08:00,44.460000,44.490000,44.500000,44.460000,43.950000,21113916.000000,947050000.000000,23500.000000,1050000.000000
14:09:00,44.460000,44.470000,44.500000,44.460000,43.950000,21125616.000000,947570000.000000,11700.000000,520000.000000
14:10:00,44.510000,44.460000,44.510000,44.460000,43.950000,21169316.000000,949510000.000000,43700.000000,1940000.000000
14:11:00,44.500000,44.510000,44.530000,44.500000,43.950000,21199516.000000,950850000.000000,30200.000000,1340000.000000
14:12:00,44.510000,44.500000,44.530000,44.500000,43.950000,21213216.000000,951460000.000000,13700.000000,610000.000000
14:13:00,44.460000,44.510000,44.550000,44.460000,43.950000,21269416.000000,953960000.000000,56200.000000,2500000.000000
