server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,46.660000000000004,46.660000000000004,46.660000000000004,46.660000000000004,45.99,146500.0,6835690.0,146500.0,6835690.0
09:30:00,47.0,46.660000000000004,47.0,45.99,45.99,241500.0,11259236.0,95000.0,4423546.0
09:30:03,47.0,46.660000000000004,47.0,45.99,45.99,279500.0,13033264.0,38000.0,1774028.0
09:30:06,47.0,46.660000000000004,47.01,45.99,45.99,336100.0,15685484.0,56600.0,2652220.0
09:30:09,47.12,46.660000000000004,47.14,45.99,45.99,352700.0,16466493.000000002,16600.0,781009.0000000019
09:30:12,47.38,46.660000000000004,47.38,45.99,45.99,389300.0,18194962.0,36600.0,1728468.9999999981
09:30:15,47.47,46.660000000000004,47.5,45.99,45.99,404000.0,18892677.0,14700.0,697715.0
09:30:18,47.47,46.660000000000004,47.5,45.99,45.99,432300.0,20236794.0,28300.0,1344117.0
09:30:21,47.47,46.660000000000004,47.5,45.99,45.99,467100.0,21888135.0,34800.0,1651341.0
09:30:24,47.52,46.660000000000004,47.68,45.99,45.99,533800.0,25056449.000000004,66700.0,3168314.0000000037
09:30:27,47.53,46.660000000000004,47.68,45.99,45.99,554300.0,26030793.0,20500.0,974343.9999999963
09:30:30,47.99,46.660000000000004,47.99,45.99,45.99,649700.0,30579043.0,95400.0,4548250.0
09:30:33,47.72,46.660000000000004,48.0,45.99,45.99,760700.0,35896432.0,111000.0,5317389.0
09:30:36,47.99,46.660000000000004,48.0,45.99,45.99,791800.0,37384401.0,31100.0,1487969.0
09:30:39,47.75,46.660000000000004,48.0,45.99,45.99,904200.0,42777732.0,112400.0,5393331.0
09:30:42,48.0,46.660000000000004,48.0,45.99,45.99,1006300.0,47675356.0,102100.0,4897624.0
09:30:45,48.11,46.660000000000004,48.15,45.99,45.99,1053700.0,49953160.0,47400.0,2277804.0
09:30:48,48.0,46.660000000000004,48.19,45.99,45.99,1082600.0,51341644.00000001,28900.0,1388484.0000000075
09:30:51,47.85,46.660000000000004,48.19,45.99,45.99,1102000.0,52272075.0,19400.0,930430.9999999925
09:30:54,47.75,46.660000000000004,48.19,45.99,45.99,1107000.0,52510749.0,5000.0,238674.0
09:30:57,48.18,46.660000000000004,48.2,45.99,45.99,1223000.0,58085543.0,116000.0,5574794.0
09:31:00,48.24,46.660000000000004,48.33,45.99,45.99,1290900.0,61362895.0,67900.0,3277352.0
09:31:03,48.33,46.660000000000004,48.480000000000004,45.99,45.99,1316900.0,62620791.0,26000.0,1257896.0
09:31:06,48.27,46.660000000000004,48.49,45.99,45.99,1348400.0,64144546.0,31500.0,1523755.0
09:31:09,48.33,46.660000000000004,48.49,45.99,45.99,1434100.0,68281952.0,85700.0,4137406.0
09:31:12,48.410000000000004,46.660000000000004,48.6,45.99,45.99,1534300.0,73137124.0,100200.0,4855172.0
09:31:15,48.53,46.660000000000004,48.6,45.99,45.99,1588800.0,75780271.0,54500.0,2643147.0
09:31:18,48.59,46.660000000000004,48.85,45.99,45.99,1667800.0,79624376.0,79000.0,3844105.0
09:31:21,48.85,46.660000000000004,48.89,45.99,45.99,1782600.0,85233141.0,114800.0,5608765.0
09:31:24,49.04,46.660000000000004,49.1,45.99,45.99,1881100.0,90053628.00000001,98500.0,4820487.000000015
09:31:27,49.2,46.660000000000004,49.2,45.99,45.99,1902000.0,91078107.00000001,20900.0,1024479.0
09:31:30,49.29,46.660000000000004,49.29,45.99,45.99,1949300.0,93402674.0,47300.0,2324566.999999985
09:31:33,49.14,46.660000000000004,49.300000000000004,45.99,45.99,1969000.0,94372489.0,19700.0,969815.0
09:31:36,49.13,46.660000000000004,49.300000000000004,45.99,45.99,2034900.0,97607351.0,65900.0,3234862.0
09:31:39,48.9,46.660000000000004,49.300000000000004,45.99,45.99,2044800.0,98092795.00000001,9900.0,485444.0000000149
09:31:42,49.1,46.660000000000004,49.300000000000004,45.99,45.99,2082800.0,99956925.0,38000.0,1864129.999999985
09:31:45,48.92,46.660000000000004,49.300000000000004,45.99,45.99,2096800.0,100642457.0,14000.0,685532.0
09:31:48,49.0,46.660000000000004,49.300000000000004,45.99,45.99,2112000.0,101386941.0,15200.0,744484.0
