server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,62.49,62.49,62.49,62.49,61.39,266400.0,16647336.0,266400.0,16647336.0
09:30:00,62.5,62.49,62.78,62.29,61.39,561800.0,35128857.0,295400.0,18481521.0
09:30:03,62.230000000000004,62.49,62.78,62.17,61.39,766200.0,47863978.00000001,204400.0,12735121.000000007
09:30:06,62.050000000000004,62.49,62.78,61.5,61.39,1000500.0,62390364.0,234300.0,14526385.999999993
09:30:09,61.45,62.49,62.78,61.45,61.39,1047300.0,65289569.0,46800.0,2899205.0
09:30:12,61.45,62.49,62.78,61.39,61.39,1085400.0,67639203.0,38100.0,2349634.0
09:30:15,61.370000000000005,62.49,62.78,61.25,61.39,1119600.0,69739411.00000001,34200.0,2100208.000000015
09:30:18,61.160000000000004,62.49,62.78,61.02,61.39,1136600.0,70778969.0,17000.0,1039557.9999999851
09:30:21,61.49,62.49,62.78,61.01,61.39,1254300.0,78003668.0,117700.0,7224699.0
09:30:24,61.97,62.49,62.78,61.01,61.39,1292600.0,80372781.0,38300.0,2369113.0
09:30:27,61.95,62.49,62.78,61.01,61.39,1380300.0,85815457.0,87700.0,5442676.0
09:30:30,61.95,62.49,62.78,61.01,61.39,1401100.0,87102030.0,20800.0,1286573.0
09:30:33,61.9,62.49,62.78,61.01,61.39,1423000.0,88457663.0,21900.0,1355633.0
09:30:36,61.690000000000005,62.49,62.78,61.01,61.39,1437700.0,89365643.0,14700.0,907980.0
09:30:39,61.64,62.49,62.78,61.01,61.39,1453400.0,90334112.00000001,15700.0,968469.0000000149
09:30:42,61.5,62.49,62.78,61.01,61.39,1500600.0,93240442.0,47200.0,2906329.999999985
09:30:45,61.57,62.49,62.78,61.01,61.39,1514000.0,94064631.00000001,13400.0,824189.0000000149
09:30:48,61.57,62.49,62.78,61.01,61.39,1523500.0,94648784.99999999,9500.0,584153.9999999702
09:30:51,61.33,62.49,62.78,61.01,61.39,1535800.0,95404601.0,12300.0,755816.0000000149
09:30:54,61.370000000000005,62.49,62.78,61.01,61.39,1559300.0,96848371.0,23500.0,1443770.0
09:30:57,61.370000000000005,62.49,62.78,61.01,61.39,1576400.0,97895675.0,17100.0,1047304.0
09:31:00,61.370000000000005,62.49,62.78,61.01,61.39,1588900.0,98662824.00000001,12500.0,767149.0000000149
09:31:03,61.370000000000005,62.49,62.78,61.01,61.39,1603200.0,99539609.0,14300.0,876784.9999999851
09:31:06,61.370000000000005,62.49,62.78,61.0,61.39,1657000.0,102836792.00000001,53800.0,3297183.000000015
09:31:09,61.35,62.49,62.78,61.0,61.39,1671200.0,103707935.0,14200.0,871142.9999999851
09:31:12,61.33,62.49,62.78,61.0,61.39,1683400.0,104456265.0,12200.0,748330.0
09:31:15,61.2,62.49,62.78,61.0,61.39,1712100.0,106215419.0,28700.0,1759154.0
09:31:18,61.17,62.49,62.78,61.0,61.39,1722300.0,106839652.0,10200.0,624233.0
09:31:21,61.1,62.49,62.78,61.0,61.39,1731000.0,107371731.0,8700.0,532079.0
09:31:24,61.22,62.49,62.78,61.0,61.39,1767800.0,109622485.0,36800.0,2250754.0
09:31:27,61.6,62.49,62.78,61.0,61.39,1817300.0,112659121.99999999,49500.0,3036636.999999985
09:31:30,61.24,62.49,62.78,61.0,61.39,1833400.0,113648707.0,16100.0,989585.0000000149
09:31:33,61.35,62.49,62.78,61.0,61.39,1838500.0,113961481.0,5100.0,312774.0
09:31:36,61.35,62.49,62.78,61.0,61.39,1846900.0,114477029.0,8400.0,515548.0
09:31:39,61.370000000000005,62.49,62.78,61.0,61.39,1858900.0,115213358.00000001,12000.0,736329.0000000149
09:31:42,61.43,62.49,62.78,61.0,61.39,1872400.0,116042357.0,13500.0,828998.9999999851
09:31:45,61.480000000000004,62.49,62.78,61.0,61.39,1876400.0,116288198.00000001,4000.0,245841.0000000149
09:31:48,61.43,62.49,62.78,61.0,61.39,1909700.0,118333437.99999999,33300.0,2045239.9999999702
09:31:51,61.32,62.49,62.78,61.0,61.39,1920800.0,119014644.00000001,11100.0,681206.0000000298
09:31:54,61.29,62.49,62.78,61.0,61.39,1929700.0,119560343.0,8900.0,545698.9999999851
09:31:57,61.28,62.49,62.78,61.0,61.39,1935100.0,119891541.0,5400.0,331198.0
09:32:00,61.29,62.49,62.78,61.0,61.39,1956300.0,121191415.0,21200.0,1299874.0
09:32:03,61.45,62.49,62.78,61.0,61.39,1981600.0,122744733.0,25300.0,1553318.0
09:32:06,61.45,62.49,62.78,61.0,61.39,2006500.0,124273211.0,24900.0,1528478.0
09:32:09,61.32,62.49,62.78,61.0,61.39,2017000.0,124917089.00000001,10500.0,643878.0000000149
09:32:12,61.28,62.49,62.78,61.0,61.39,2027600.0,125566912.0,10600.0,649822.9999999851
09:32:15,61.27,62.49,62.78,61.0,61.39,2044500.0,126602142.00000001,16900.0,1035230.0000000149
09:32:18,61.1,62.49,62.78,61.0,61.39,2072700.0,128327954.0,28200.0,1725811.999999985
09:32:21,61.01,62.49,62.78,61.0,61.39,2078900.0,128706638.0,6200.0,378684.0
