server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,47.01,47.01,47.01,47.01,47.800000000000004,398300.0,18724083.0,398300.0,18724083.0
09:30:00,47.1,47.01,47.19,47.01,47.800000000000004,656800.0,30897531.000000004,258500.0,12173448.000000004
09:30:03,47.050000000000004,47.01,47.19,47.01,47.800000000000004,785000.0,36927842.0,128200.0,6030310.999999996
09:30:06,46.81,47.01,47.19,46.800000000000004,47.800000000000004,982000.0,46191880.0,197000.0,9264038.0
09:30:09,46.76,47.01,47.19,46.57,47.800000000000004,1008700.0,47439063.0,26700.0,1247183.0
09:30:12,46.51,47.01,47.19,46.5,47.800000000000004,1027300.0,48304281.0,18600.0,865218.0
09:30:15,46.32,47.01,47.19,46.32,47.800000000000004,1045900.0,49168209.0,18600.0,863928.0
09:30:18,46.300000000000004,47.01,47.19,46.12,47.800000000000004,1057500.0,49704702.0,11600.0,536493.0
09:30:21,46.12,47.01,47.19,46.03,47.800000000000004,1086800.0,51058995.00000001,29300.0,1354293.0000000075
09:30:24,46.26,47.01,47.19,46.03,47.800000000000004,1116600.0,52434720.99999999,29800.0,1375725.999999985
09:30:27,46.300000000000004,47.01,47.19,46.03,47.800000000000004,1175100.0,55149315.00000001,58500.0,2714594.000000015
09:30:30,46.46,47.01,47.19,46.03,47.800000000000004,1186800.0,55693043.0,11700.0,543727.9999999925
09:30:33,46.47,47.01,47.19,46.03,47.800000000000004,1203300.0,56459891.0,16500.0,766848.0
09:30:36,46.52,47.01,47.19,46.03,47.800000000000004,1213200.0,56922296.00000001,9900.0,462405.00000000745
09:30:39,46.72,47.01,47.19,46.03,47.800000000000004,1228300.0,57626045.0,15100.0,703748.9999999925
09:30:42,46.65,47.01,47.19,46.03,47.800000000000004,1238100.0,58083784.00000001,9800.0,457739.00000000745
09:30:45,46.79,47.01,47.19,46.03,47.800000000000004,1287000.0,60369302.99999999,48900.0,2285518.999999985
09:30:48,46.97,47.01,47.19,46.03,47.800000000000004,1368000.0,64160196.00000001,81000.0,3790893.000000015
