server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,50.17,50.17,50.17,50.17,51.18,111900.0,5614023.0,111900.0,5614023.0
09:30:00,49.25,50.17,51.0,49.01,51.18,477400.0,23861693.000000004,365500.0,18247670.000000004
09:30:03,49.5,50.17,51.0,49.0,51.18,894500.0,44425674.00000001,417100.0,20563981.000000004
09:30:06,49.75,50.17,51.0,49.0,51.18,968400.0,48091196.0,73900.0,3665521.9999999925
09:30:09,49.800000000000004,50.17,51.0,49.0,51.18,1028100.0,51063219.0,59700.0,2972023.0
09:30:12,49.800000000000004,50.17,51.0,49.0,51.18,1107700.0,55021415.0,79600.0,3958196.0
09:30:15,49.9,50.17,51.0,49.0,51.18,1151700.0,57213837.0,44000.0,2192422.0
09:30:18,49.95,50.17,51.0,49.0,51.18,1194000.0,59323838.0,42300.0,2110001.0
09:30:21,49.82,50.17,51.0,49.0,51.18,1215300.0,60385178.0,21300.0,1061340.0
09:30:24,49.52,50.17,51.0,49.0,51.18,1230500.0,61138400.0,15200.0,753222.0
09:30:27,49.52,50.17,51.0,49.0,51.18,1253800.0,62291903.00000001,23300.0,1153503.0000000075
09:30:30,49.52,50.17,51.0,49.0,51.18,1266800.0,62934908.00000001,13000.0,643005.0
09:30:33,49.33,50.17,51.0,49.0,51.18,1297600.0,64456158.99999999,30800.0,1521250.999999985
09:30:36,49.31,50.17,51.0,49.0,51.18,1346900.0,66887917.0,49300.0,2431758.0000000075
09:30:39,49.27,50.17,51.0,49.0,51.18,1394500.0,69238363.00000001,47600.0,2350446.000000015
09:30:42,49.26,50.17,51.0,49.0,51.18,1480200.0,73445210.0,85700.0,4206846.999999985
09:30:45,49.27,50.17,51.0,49.0,51.18,1516900.0,75252990.99999999,36700.0,1807780.999999985
09:30:48,49.27,50.17,51.0,49.0,51.18,1538400.0,76312264.0,21500.0,1059273.000000015
09:30:51,49.33,50.17,51.0,49.0,51.18,1585400.0,78630020.0,47000.0,2317756.0
09:30:54,49.33,50.17,51.0,49.0,51.18,1637100.0,81180404.0,51700.0,2550384.0
09:30:57,49.42,50.17,51.0,49.0,51.18,1693000.0,83937659.00000001,55900.0,2757255.000000015
09:31:00,49.69,50.17,51.0,49.0,51.18,1708200.0,84690599.99999999,15200.0,752940.9999999702
09:31:03,49.92,50.17,51.0,49.0,51.18,1719700.0,85263972.0,11500.0,573372.0000000149
09:31:06,50.17,50.17,51.0,49.0,51.18,1772200.0,87893285.0,52500.0,2629313.0
09:31:09,50.15,50.17,51.0,49.0,51.18,1793400.0,88956924.0,21200.0,1063639.0
09:31:12,50.14,50.17,51.0,49.0,51.18,1826100.0,90596140.0,32700.0,1639216.0
09:31:15,49.980000000000004,50.17,51.0,49.0,51.18,1838900.0,91235728.00000001,12800.0,639588.0000000149
09:31:18,49.9,50.17,51.0,49.0,51.18,1868400.0,92712429.0,29500.0,1476700.999999985
09:31:21,50.14,50.17,51.0,49.0,51.18,1875200.0,93052448.0,6800.0,340019.0
09:31:24,50.11,50.17,51.0,49.0,51.18,1881300.0,93357361.0,6100.0,304913.0
09:31:27,49.89,50.17,51.0,49.0,51.18,1896700.0,94126104.0,15400.0,768743.0
09:31:30,49.89,50.17,51.0,49.0,51.18,1906000.0,94589338.0,9300.0,463234.0
09:31:33,49.82,50.17,51.0,49.0,51.18,1920700.0,95322213.99999999,14700.0,732875.9999999851
09:31:36,49.89,50.17,51.0,49.0,51.18,1975500.0,98053173.00000001,54800.0,2730959.00000003
09:31:39,49.88,50.17,51.0,49.0,51.18,1992400.0,98895812.00000001,16900.0,842639.0
09:31:42,49.82,50.17,51.0,49.0,51.18,2007500.0,99648322.0,15100.0,752509.9999999851
09:31:45,49.82,50.17,51.0,49.0,51.18,2037800.0,101160612.0,30300.0,1512290.0
09:31:48,50.120000000000005,50.17,51.0,49.0,51.18,2126300.0,105581650.0,88500.0,4421038.0
09:31:51,50.2,50.17,51.0,49.0,51.18,2144400.0,106488924.99999999,18100.0,907274.9999999851
09:31:54,50.29,50.17,51.0,49.0,51.18,2149800.0,106759848.0,5400.0,270923.0000000149
09:31:57,50.19,50.17,51.0,49.0,51.18,2156400.0,107091219.00000001,6600.0,331371.0000000149
09:32:00,50.32,50.17,51.0,49.0,51.18,2160300.0,107287255.0,3900.0,196035.9999999851
09:32:03,50.29,50.17,51.0,49.0,51.18,2179500.0,108251451.00000001,19200.0,964196.0000000149
09:32:06,50.28,50.17,51.0,49.0,51.18,2189900.0,108774282.00000001,10400.0,522831.0
09:32:09,50.28,50.17,51.0,49.0,51.18,2194700.0,109015697.0,4800.0,241414.9999999851
09:32:12,50.29,50.17,51.0,49.0,51.18,2205700.0,109568909.0,11000.0,553212.0
09:32:15,50.27,50.17,51.0,49.0,51.18,2220800.0,110328014.00000001,15100.0,759105.0000000149
09:32:18,50.29,50.17,51.0,49.0,51.18,2231700.0,110876050.00000001,10900.0,548036.0
09:32:21,50.26,50.17,51.0,49.0,51.18,2234700.0,111026854.0,3000.0,150803.9999999851
