server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,48.600000,50.130000,50.300000,48.500000,50.930000,1030200.000000,50890000.000000,1030200.000000,50890000.000000
09:31:00,48.210000,48.520000,48.570000,47.880000,50.930000,2071185.000000,101050000.000000,1040985.000000,50160000.000000
09:32:00,48.710000,48.210000,48.710000,48.000000,50.930000,2593585.000000,126250000.000000,522400.000000,25200000.000000
09:33:00,48.090000,48.710000,48.740000,48.090000,50.930000,2992885.000000,145600000.000000,399300.000000,19350000.000000
09:34:00,48.430000,48.020000,48.430000,48.000000,50.930000,3472077.000000,168650000.000000,479192.000000,23050000.000000
09:35:00,48.400000,48.480000,48.550000,48.370000,50.930000,3818577.000000,185450000.000000,346500.000000,16800000.000000
09:36:00,48.500000,48.370000,48.570000,48.270000,50.930000,4202077.000000,204030000.000000,383500.000000,18580000.000000
09:37:00,48.830000,48.520000,48.860000,48.500000,50.930000,4417477.000000,214520000.000000,215400.000000,10490000.000000
09:38:00,48.990000,48.860000,49.060000,48.710000,50.930000,4589677.000000,222940000.000000,172200.000000,8420000.000000
09:39:00,48.720000,49.050000,49.050000,48.700000,50.930000,5006877.000000,243310000.000000,417200.000000,20370000.000000
09:40:00,48.620000,48.750000,48.810000,48.600000,50.930000,5275677.000000,256390000.000000,268800.000000,13080000.000000
09:41:00,48.110000,48.600000,48.600000,48.040000,50.930000,5654377.000000,274690000.000000,378700.000000,18300000.000000
09:42:00,48.210000,48.110000,48.210000,47.900000,50.930000,6421277.000000,311530000.000000,766900.000000,36840000.000000
09:43:00,48.340000,48.310000,48.500000,48.200000,50.930000,6629577.000000,321600000.000000,208300.000000,10070000.000000
09:44:00,48.230000,48.160000,48.380000,48.160000,50.930000,6836809.000000,331600000.000000,207232.000000,10000000.000000
09:45:00,48.140000,48.200000,48.200000,48.140000,50.930000,6928509.000000,336020000.000000,91700.000000,4420000.000000
09:46:00,47.990000,48.110000,48.110000,47.990000,50.930000,7220009.000000,350020000.000000,291500.000000,14000000.000000
09:47:00,47.930000,47.950000,47.950000,47.800000,50.930000,7547209.000000,365680000.000000,327200.000000,15660000.000000
09:48:00,48.110000,47.930000,48.280000,47.930000,50.930000,7680484.000000,372080000.000000,133275.000000,6400000.000000
09:49:00,48.010000,48.000000,48.100000,48.000000,50.930000,7797884.000000,377720000.000000,117400.000000,5640000.000000
09:50:00,48.100000,48.020000,48.100000,47.980000,50.930000,8007684.000000,387790000.000000,209800.000000,10070000.000000
09:51:00,48.170000,48.100000,48.180000,48.100000,50.930000,8067184.000000,390650000.000000,59500.000000,2860000.000000
09:52:00,48.420000,48.180000,48.420000,48.180000,50.930000,8131974.000000,393780000.000000,64790.000000,3130000.000000
09:53:00,48.700000,48.480000,48.700000,48.480000,50.930000,8191774.000000,396690000.000000,59800.000000,2910000.000000
09:54:00,48.860000,48.700000,48.860000,48.670000,50.930000,8320674.000000,402970000.000000,128900.000000,6280000.000000
09:55:00,48.680000,48.860000,48.870000,48.680000,50.930000,8413774.000000,407510000.000000,93100.000000,4540000.000000
09:56:00,48.680000,48.680000,48.770000,48.680000,50.930000,8471574.000000,410320000.000000,57800.000000,2810000.000000
09:57:00,48.770000,48.690000,48.780000,48.690000,50.930000,8506774.000000,412040000.000000,35200.000000,1720000.000000
09:58:00,48.590000,48.780000,48.800000,48.550000,50.930000,8610874.000000,417110000.000000,104100.000000,5070000.000000
09:59:00,48.560000,48.570000,48.700000,48.550000,50.930000,8697574.000000,421330000.000000,86700.000000,4220000.000000
10:00:00,48.730000,48.560000,48.730000,48.560000,50.930000,8742074.000000,423490000.000000,44500.000000,2160000.000000
10:01:00,48.750000,48.720000,48.760000,48.720000,50.930000,8777374.000000,425210000.000000,35300.000000,1720000.000000
10:02:00,48.820000,48.750000,48.820000,48.730000,50.930000,8816974.000000,427140000.000000,39600.000000,1930000.000000
10:03:00,48.840000,48.820000,48.880000,48.810000,50.930000,8865874.000000,429530000.000000,48900.000000,2390000.000000
10:04:00,48.800000,48.840000,48.840000,48.760000,50.930000,8899774.000000,431180000.000000,33900.000000,1650000.000000
10:05:00,48.740000,48.750000,48.790000,48.610000,50.930000,8983824.000000,435280000.000000,84050.000000,4100000.000000
10:06:00,48.900000,48.740000,48.900000,48.740000,50.930000,9139824.000000,442890000.000000,156000.000000,7610000.000000
10:07:00,48.890000,48.930000,49.030000,48.890000,50.930000,9260824.000000,448820000.000000,121000.000000,5930000.000000
10:08:00,49.090000,48.890000,49.090000,48.890000,50.930000,9295924.000000,450540000.000000,35100.000000,1720000.000000
10:09:00,49.150000,49.090000,49.150000,49.090000,50.930000,9418124.000000,456540000.000000,122200.000000,6000000.000000
10:10:00,49.060000,49.090000,49.140000,49.060000,50.930000,9490924.000000,460120000.000000,72800.000000,3580000.000000
10:11:00,49.300000,49.060000,49.330000,49.060000,50.930000,9569024.000000,463960000.000000,78100.000000,3840000.000000
10:12:00,49.390000,49.290000,49.400000,49.210000,50.930000,9660724.000000,468490000.000000,91700.000000,4530000.000000
10:13:00,49.150000,49.380000,49.410000,49.150000,50.930000,9813924.000000,476050000.000000,153200.000000,7560000.000000
10:14:00,48.980000,49.100000,49.100000,48.970000,50.930000,9866724.000000,478640000.000000,52800.000000,2590000.000000
10:15:00,49.130000,49.050000,49.140000,49.050000,50.930000,9890224.000000,479790000.000000,23500.000000,1150000.000000
10:16:00,49.100000,49.090000,49.120000,49.050000,50.930000,9917624.000000,481130000.000000,27400.000000,1340000.000000
10:17:00,49.210000,49.050000,49.280000,49.050000,50.930000,9956824.000000,483060000.000000,39200.000000,1930000.000000
10:18:00,49.200000,49.210000,49.210000,49.180000,50.930000,9996866.000000,485030000.000000,40042.000000,1970000.000000
10:19:00,49.290000,49.200000,49.300000,49.190000,50.930000,10013466.000000,485850000.000000,16600.000000,820000.000000
10:20:00,49.510000,49.270000,49.520000,49.270000,50.930000,10187174.000000,494440000.000000,173708.000000,8590000.000000
10:21:00,49.520000,49.500000,49.570000,49.500000,50.930000,10259874.000000,498040000.000000,72700.000000,3600000.000000
10:22:00,49.360000,49.400000,49.490000,49.360000,50.930000,10325774.000000,501300000.000000,65900.000000,3260000.000000
10:23:00,49.210000,49.360000,49.360000,49.210000,50.930000,10353174.000000,502650000.000000,27400.000000,1350000.000000
10:24:00,49.100000,49.200000,49.200000,49.100000,50.930000,10392932.000000,504600000.000000,39758.000000,1950000.000000
10:25:00,49.350000,49.090000,49.350000,49.050000,50.930000,10489132.000000,509330000.000000,96200.000000,4730000.000000
10:26:00,49.450000,49.350000,49.450000,49.350000,50.930000,10506732.000000,510200000.000000,17600.000000,870000.000000
10:27:00,49.760000,49.450000,49.760000,49.450000,50.930000,10650932.000000,517340000.000000,144200.000000,7140000.000000
10:28:00,49.980000,49.870000,49.990000,49.840000,50.930000,10865732.000000,528070000.000000,214800.000000,10730000.000000
10:29:00,49.840000,49.960000,49.970000,49.800000,50.930000,10906332.000000,530100000.000000,40600.000000,2030000.000000
10:30:00,50.260000,49.850000,50.460000,49.850000,50.930000,11106290.000000,540130000.000000,199958.000000,10030000.000000
10:31:00,50.150000,50.260000,50.350000,50.080000,50.930000,11221090.000000,545900000.000000,114800.000000,5770000.000000
10:32:00,50.480000,50.050000,50.480000,50.050000,50.930000,11351640.000000,552470000.000000,130550.000000,6570000.000000
10:33:00,50.470000,50.480000,50.720000,50.470000,50.930000,11476740.000000,558790000.000000,125100.000000,6320000.000000
10:34:00,50.640000,50.470000,50.780000,50.420000,50.930000,11691040.000000,569620000.000000,214300.000000,10830000.000000
10:35:00,50.270000,50.630000,50.630000,50.150000,50.930000,11760840.000000,573140000.000000,69800.000000,3520000.000000
10:36:00,50.630000,50.350000,50.630000,50.340000,50.930000,11851640.000000,577720000.000000,90800.000000,4580000.000000
10:37:00,50.600000,50.590000,50.680000,50.580000,50.930000,11969140.000000,583670000.000000,117500.000000,5950000.000000
10:38:00,50.600000,50.600000,50.600000,50.490000,50.930000,12052140.000000,587870000.000000,83000.000000,4200000.000000
10:39:00,50.500000,50.600000,50.600000,50.500000,50.930000,12101140.000000,590350000.000000,49000.000000,2480000.000000
10:40:00,50.340000,50.530000,50.560000,50.340000,50.930000,12161940.000000,593420000.000000,60800.000000,3070000.000000
10:41:00,50.220000,50.340000,50.340000,50.200000,50.930000,12195840.000000,595120000.000000,33900.000000,1700000.000000
10:42:00,50.310000,50.260000,50.310000,50.220000,50.930000,12240240.000000,597350000.000000,44400.000000,2230000.000000
10:43:00,50.160000,50.280000,50.280000,50.160000,50.930000,12256640.000000,598170000.000000,16400.000000,820000.000000
10:44:00,50.100000,50.150000,50.260000,50.100000,50.930000,12339540.000000,602330000.000000,82900.000000,4160000.000000
10:45:00,50.390000,50.100000,50.390000,50.010000,50.930000,12424390.000000,606580000.000000,84850.000000,4250000.000000
10:46:00,50.910000,50.420000,50.960000,50.420000,50.930000,12734282.000000,622300000.000000,309892.000000,15720000.000000
10:47:00,50.670000,50.810000,50.890000,50.670000,50.930000,12830282.000000,627180000.000000,96000.000000,4880000.000000
10:48:00,50.600000,50.630000,50.630000,50.410000,50.930000,12857582.000000,628560000.000000,27300.000000,1380000.000000
10:49:00,50.520000,50.560000,50.600000,50.500000,50.930000,12882082.000000,629800000.000000,24500.000000,1240000.000000
10:50:00,50.650000,50.510000,50.700000,50.500000,50.930000,12944282.000000,632950000.000000,62200.000000,3150000.000000
10:51:00,50.600000,50.600000,50.780000,50.600000,50.930000,12968682.000000,634190000.000000,24400.000000,1240000.000000
10:52:00,50.720000,50.560000,50.730000,50.560000,50.930000,13020782.000000,636830000.000000,52100.000000,2640000.000000
10:53:00,50.560000,50.720000,50.720000,50.560000,50.930000,13043882.000000,638000000.000000,23100.000000,1170000.000000
10:54:00,50.530000,50.570000,50.570000,50.450000,50.930000,13063482.000000,638990000.000000,19600.000000,990000.000000
