server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,56.540000,55.970000,57.290000,55.970000,59.800000,1686900.000000,95050000.000000,1686900.000000,95050000.000000
09:31:00,56.270000,56.440000,56.570000,56.200000,59.800000,2169200.000000,122240000.000000,482300.000000,27190000.000000
09:32:00,56.880000,56.200000,57.160000,55.800000,59.800000,3188100.000000,179560000.000000,1018900.000000,57320000.000000
09:33:00,57.170000,56.860000,57.250000,56.780000,59.800000,3990250.000000,225280000.000000,802150.000000,45720000.000000
09:34:00,56.530000,57.100000,57.100000,56.150000,59.800000,4488203.000000,253390000.000000,497953.000000,28110000.000000
09:35:00,56.080000,56.550000,56.600000,56.080000,59.800000,4825803.000000,272420000.000000,337600.000000,19030000.000000
09:36:00,55.700000,56.050000,56.080000,55.550000,59.800000,5376703.000000,303210000.000000,550900.000000,30790000.000000
09:37:00,55.990000,55.800000,56.080000,55.500000,59.800000,5770703.000000,325150000.000000,394000.000000,21940000.000000
09:38:00,56.120000,55.800000,56.300000,55.800000,59.800000,6192903.000000,348810000.000000,422200.000000,23660000.000000
09:39:00,55.300000,55.970000,55.970000,55.200000,59.800000,6512903.000000,366590000.000000,320000.000000,17780000.000000
09:40:00,55.750000,55.400000,55.750000,55.310000,59.800000,6716503.000000,377890000.000000,203600.000000,11300000.000000
09:41:00,55.670000,55.790000,56.110000,55.670000,59.800000,6855403.000000,385650000.000000,138900.000000,7760000.000000
09:42:00,56.110000,55.660000,56.110000,55.580000,59.800000,6978103.000000,392490000.000000,122700.000000,6840000.000000
09:43:00,55.610000,56.110000,56.170000,55.610000,59.800000,7339303.000000,412730000.000000,361200.000000,20240000.000000
09:44:00,55.210000,55.750000,55.750000,55.190000,59.800000,7742703.000000,435100000.000000,403400.000000,22370000.000000
09:45:00,55.050000,55.210000,55.320000,55.020000,59.800000,8055803.000000,452380000.000000,313100.000000,17280000.000000
09:46:00,55.000000,55.020000,55.300000,54.900000,59.800000,8561403.000000,480210000.000000,505600.000000,27830000.000000
09:47:00,54.360000,54.950000,54.950000,54.100000,59.800000,9060103.000000,507380000.000000,498700.000000,27170000.000000
09:48:00,54.490000,54.430000,54.760000,54.350000,59.800000,9498103.000000,531240000.000000,438000.000000,23860000.000000
09:49:00,54.610000,54.500000,54.610000,54.330000,59.800000,9836303.000000,549650000.000000,338200.000000,18410000.000000
