server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,54.300000,54.600000,55.150000,54.300000,52.110000,1373200.000000,75120000.000000,1373200.000000,75120000.000000
09:31:00,53.620000,54.300000,54.300000,53.600000,52.110000,1870300.000000,101960000.000000,497100.000000,26840000.000000
09:32:00,54.260000,53.690000,54.260000,53.690000,52.110000,2182028.000000,118730000.000000,311728.000000,16770000.000000
09:33:00,54.070000,54.260000,54.370000,54.070000,52.110000,2613028.000000,142100000.000000,431000.000000,23370000.000000
09:34:00,54.980000,54.170000,54.980000,54.000000,52.110000,3011135.000000,163820000.000000,398107.000000,21720000.000000
09:35:00,55.150000,55.000000,55.270000,54.870000,52.110000,3611685.000000,196870000.000000,600550.000000,33050000.000000
09:36:00,55.630000,55.270000,55.680000,55.270000,52.110000,4019285.000000,219490000.000000,407600.000000,22620000.000000
09:37:00,55.940000,55.620000,56.040000,55.560000,52.110000,4577785.000000,250670000.000000,558500.000000,31180000.000000
09:38:00,56.180000,55.860000,56.220000,55.800000,52.110000,5197285.000000,285390000.000000,619500.000000,34720000.000000
09:39:00,55.630000,56.100000,56.160000,55.630000,52.110000,5443085.000000,299140000.000000,245800.000000,13750000.000000
09:40:00,55.360000,55.730000,55.730000,55.310000,52.110000,5748185.000000,316070000.000000,305100.000000,16930000.000000
09:41:00,55.310000,55.320000,55.320000,55.120000,52.110000,5897585.000000,324320000.000000,149400.000000,8250000.000000
09:42:00,55.800000,55.320000,56.030000,55.300000,52.110000,6170185.000000,339520000.000000,272600.000000,15200000.000000
09:43:00,56.040000,55.960000,56.040000,55.810000,52.110000,6442935.000000,354790000.000000,272750.000000,15270000.000000
09:44:00,56.420000,56.180000,56.600000,56.180000,52.110000,6976435.000000,384860000.000000,533500.000000,30070000.000000
09:45:00,56.290000,56.380000,56.420000,56.260000,52.110000,7197735.000000,397330000.000000,221300.000000,12470000.000000
09:46:00,56.450000,56.300000,56.500000,56.280000,52.110000,7480335.000000,413270000.000000,282600.000000,15940000.000000
09:47:00,56.700000,56.470000,56.820000,56.460000,52.110000,7804724.000000,431650000.000000,324389.000000,18380000.000000
09:48:00,56.970000,56.700000,56.980000,56.700000,52.110000,8053124.000000,445790000.000000,248400.000000,14140000.000000
09:49:00,56.800000,56.900000,56.980000,56.640000,52.110000,8270116.000000,458120000.000000,216992.000000,12330000.000000
09:50:00,57.110000,56.730000,57.300000,56.730000,52.110000,8983427.000000,498860000.000000,713311.000000,40740000.000000
09:51:00,57.220000,57.110000,57.230000,57.000000,52.110000,9310327.000000,517540000.000000,326900.000000,18680000.000000
09:52:00,57.250000,57.200000,57.270000,57.200000,52.110000,9596227.000000,533910000.000000,285900.000000,16370000.000000
09:53:00,57.160000,57.260000,57.300000,57.160000,52.110000,9995827.000000,556800000.000000,399600.000000,22890000.000000
09:54:00,56.910000,57.100000,57.100000,56.850000,52.110000,10188727.000000,567790000.000000,192900.000000,10990000.000000
09:55:00,57.030000,56.870000,57.180000,56.870000,52.110000,10358127.000000,577440000.000000,169400.000000,9650000.000000
09:56:00,57.280000,57.100000,57.290000,56.970000,52.110000,10581627.000000,590220000.000000,223500.000000,12780000.000000
09:57:00,57.270000,57.260000,57.290000,57.200000,52.110000,10746727.000000,599680000.000000,165100.000000,9460000.000000
09:58:00,57.320000,57.250000,57.320000,57.250000,52.110000,11823578.000000,661400000.000000,1076851.000000,61720000.000000
09:59:00,57.320000,57.320000,57.320000,57.320000,52.110000,11860978.000000,663540000.000000,37400.000000,2140000.000000
10:00:00,57.320000,57.320000,57.320000,57.320000,52.110000,11907178.000000,666190000.000000,46200.000000,2650000.000000
10:01:00,57.320000,57.320000,57.320000,57.320000,52.110000,12067903.000000,675400000.000000,160725.000000,9210000.000000
10:02:00,57.320000,57.320000,57.320000,57.320000,52.110000,12215203.000000,683840000.000000,147300.000000,8440000.000000
10:03:00,57.320000,57.320000,57.320000,57.320000,52.110000,12256203.000000,686190000.000000,41000.000000,2350000.000000
10:04:00,57.320000,57.320000,57.320000,57.320000,52.110000,12360803.000000,692190000.000000,104600.000000,6000000.000000
10:05:00,57.320000,57.320000,57.320000,57.320000,52.110000,12418303.000000,695490000.000000,57500.000000,3300000.000000
10:06:00,57.320000,57.320000,57.320000,57.320000,52.110000,12530828.000000,701940000.000000,112525.000000,6450000.000000
10:07:00,57.320000,57.320000,57.320000,57.320000,52.110000,12591328.000000,705410000.000000,60500.000000,3470000.000000
10:08:00,57.320000,57.320000,57.320000,57.320000,52.110000,12664828.000000,709620000.000000,73500.000000,4210000.000000
10:09:00,57.320000,57.320000,57.320000,57.320000,52.110000,12701428.000000,711720000.000000,36600.000000,2100000.000000
10:10:00,57.320000,57.320000,57.320000,57.320000,52.110000,12765128.000000,715370000.000000,63700.000000,3650000.000000
10:11:00,57.320000,57.320000,57.320000,57.320000,52.110000,12798328.000000,717270000.000000,33200.000000,1900000.000000
