server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,50.99,50.99,50.99,50.99,50.68,80600.0,4109794.0000000005,80600.0,4109794.0000000005
09:30:00,50.99,50.99,50.99,50.800000000000004,50.68,111300.0,5671804.0,30700.0,1562009.9999999995
09:30:03,50.800000000000004,50.99,51.0,50.69,50.68,189500.0,9643461.0,78200.0,3971657.0
09:30:06,50.68,50.99,51.0,50.53,50.68,277700.0,14120025.0,88200.0,4476564.0
09:30:09,50.69,50.99,51.0,50.53,50.68,293200.0,14906060.0,15500.0,786035.0
09:30:12,50.63,50.99,51.0,50.53,50.68,302000.0,15351889.0,8800.0,445829.0
09:30:15,50.5,50.99,51.0,50.5,50.68,322600.0,16393654.999999998,20600.0,1041765.9999999981
09:30:18,50.53,50.99,51.0,50.49,50.68,329100.0,16721982.000000002,6500.0,328327.0000000037
09:30:21,50.42,50.99,51.0,50.42,50.68,343700.0,17458687.0,14600.0,736704.9999999981
09:30:24,50.42,50.99,51.0,50.36,50.68,349500.0,17751085.0,5800.0,292398.0
09:30:27,50.38,50.99,51.0,50.31,50.68,364400.0,18501861.0,14900.0,750776.0
09:30:30,50.38,50.99,51.0,50.31,50.68,369800.0,18773814.000000004,5400.0,271953.0000000037
09:30:33,50.31,50.99,51.0,50.300000000000004,50.68,377400.0,19156371.0,7600.0,382556.9999999963
09:30:36,50.33,50.99,51.0,50.300000000000004,50.68,381200.0,19347569.999999996,3800.0,191198.99999999627
09:30:39,50.34,50.99,51.0,50.300000000000004,50.68,389200.0,19750273.0,8000.0,402703.0000000037
09:30:42,50.33,50.99,51.0,50.300000000000004,50.68,424400.0,21522874.999999996,35200.0,1772601.9999999963
09:30:45,50.31,50.99,51.0,50.300000000000004,50.68,428500.0,21729191.000000004,4100.0,206316.00000000745
09:30:48,50.25,50.99,51.0,50.25,50.68,431300.0,21870002.000000004,2800.0,140811.0
09:30:51,50.15,50.99,51.0,50.15,50.68,435300.0,22070756.0,4000.0,200753.99999999627
09:30:54,50.15,50.99,51.0,50.1,50.68,440700.0,22341490.0,5400.0,270734.0
09:30:57,50.1,50.99,51.0,50.1,50.68,444500.0,22531905.0,3800.0,190415.0
09:31:00,50.1,50.99,51.0,50.07,50.68,449100.0,22762348.000000004,4600.0,230443.00000000373
09:31:03,50.04,50.99,51.0,50.0,50.68,516600.0,26147713.000000004,67500.0,3385365.0
09:31:06,50.02,50.99,51.0,50.0,50.68,571800.0,28912380.0,55200.0,2764666.9999999963
09:31:09,49.95,50.99,51.0,49.95,50.68,582500.0,29447281.0,10700.0,534901.0
09:31:12,50.07,50.99,51.0,49.81,50.68,672300.0,33928311.00000001,89800.0,4481030.000000007
09:31:15,50.0,50.99,51.0,49.81,50.68,680100.0,34318656.00000001,7800.0,390345.0
09:31:18,49.980000000000004,50.99,51.0,49.81,50.68,681900.0,34408630.0,1800.0,89973.99999999255
09:31:21,50.0,50.99,51.0,49.81,50.68,688400.0,34733610.0,6500.0,324980.0
09:31:24,50.01,50.99,51.0,49.81,50.68,691000.0,34863594.00000001,2600.0,129984.00000000745
09:31:27,50.01,50.99,51.0,49.81,50.68,695500.0,35088626.99999999,4500.0,225032.9999999851
09:31:30,50.050000000000004,50.99,51.0,49.81,50.68,709400.0,35783827.0,13900.0,695200.0000000075
09:31:33,50.08,50.99,51.0,49.81,50.68,714300.0,36029084.0,4900.0,245257.0
09:31:36,50.06,50.99,51.0,49.81,50.68,717600.0,36194311.00000001,3300.0,165227.00000000745
09:31:39,50.13,50.99,51.0,49.81,50.68,718100.0,36219362.0,500.0,25050.99999999255
09:31:42,50.14,50.99,51.0,49.81,50.68,719500.0,36289500.0,1400.0,70138.0
09:31:45,50.160000000000004,50.99,51.0,49.81,50.68,719700.0,36299529.0,200.0,10029.0
09:31:48,50.230000000000004,50.99,51.0,49.81,50.68,723300.0,36480266.0,3600.0,180737.0
09:31:51,50.31,50.99,51.0,49.81,50.68,723400.0,36485297.0,100.0,5031.0
09:31:54,50.300000000000004,50.99,51.0,49.81,50.68,727600.0,36696472.0,4200.0,211175.0
