server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,50.51,50.51,50.51,50.51,48.410000000000004,298000.0,15051980.0,298000.0,15051980.0
09:30:00,50.75,50.51,51.480000000000004,50.4,48.410000000000004,768700.0,38960608.0,470700.0,23908628.0
09:30:03,50.800000000000004,50.51,51.5,50.4,48.410000000000004,1068500.0,54219687.0,299800.0,15259079.0
09:30:06,51.050000000000004,50.51,51.5,50.4,48.410000000000004,1142600.0,58003377.00000001,74100.0,3783690.0000000075
09:30:09,51.5,50.51,51.5,50.4,48.410000000000004,1198700.0,60883488.0,56100.0,2880110.9999999925
09:30:12,51.6,50.51,51.6,50.4,48.410000000000004,1239200.0,62970218.0,40500.0,2086730.0
09:30:15,51.620000000000005,50.51,51.77,50.4,48.410000000000004,1280000.0,65079965.0,40800.0,2109747.0
09:30:18,51.79,50.51,51.88,50.4,48.410000000000004,1306900.0,66473205.99999999,26900.0,1393240.9999999925
09:30:21,51.79,50.51,52.0,50.4,48.410000000000004,1431200.0,72919025.0,124300.0,6445819.000000007
09:30:24,52.08,50.51,52.09,50.4,48.410000000000004,1559200.0,79556281.00000001,128000.0,6637256.000000015
09:30:27,52.300000000000004,50.51,52.300000000000004,50.4,48.410000000000004,1667700.0,85205555.0,108500.0,5649273.999999985
09:30:30,53.25,50.51,53.25,50.4,48.410000000000004,2238000.0,115461657.0,570300.0,30256102.0
09:30:33,53.25,50.51,53.25,50.4,48.410000000000004,2286300.0,118033632.0,48300.0,2571975.0
09:30:36,53.25,50.51,53.25,50.4,48.410000000000004,2327500.0,120227532.0,41200.0,2193900.0
09:30:39,53.25,50.51,53.25,50.4,48.410000000000004,2410600.0,124652607.0,83100.0,4425075.0
09:30:42,53.25,50.51,53.25,50.4,48.410000000000004,2599400.0,134706207.0,188800.0,10053600.0
09:30:45,53.25,50.51,53.25,50.4,48.410000000000004,2796900.0,145223082.0,197500.0,10516875.0
09:30:48,53.25,50.51,53.25,50.4,48.410000000000004,2918900.0,151719582.0,122000.0,6496500.0
09:30:51,53.25,50.51,53.25,50.4,48.410000000000004,3124100.0,162646482.00000003,205200.0,10926900.00000003
09:30:54,53.25,50.51,53.25,50.4,48.410000000000004,3227400.0,168147207.0,103300.0,5500724.99999997
09:30:57,53.25,50.51,53.25,50.4,48.410000000000004,3301500.0,172093032.0,74100.0,3945825.0
09:31:00,53.25,50.51,53.25,50.4,48.410000000000004,3439600.0,179449253.99999997,138100.0,7356221.99999997
09:31:03,53.25,50.51,53.25,50.4,48.410000000000004,3509100.0,183146721.00000003,69500.0,3697467.0000000596
09:31:06,53.25,50.51,53.25,50.4,48.410000000000004,3595800.0,187763496.0,86700.0,4616774.99999997
09:31:09,53.25,50.51,53.25,50.4,48.410000000000004,3727200.0,194760546.0,131400.0,6997050.0
09:31:12,53.25,50.51,53.25,50.4,48.410000000000004,3893500.0,203616021.0,166300.0,8855475.0
