server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,51.490000,50.490000,53.440000,50.490000,52.600000,902600.000000,46760000.000000,902600.000000,46760000.000000
09:31:00,51.350000,51.480000,51.490000,50.830000,52.600000,1460200.000000,75290000.000000,557600.000000,28530000.000000
09:32:00,52.440000,51.280000,52.480000,51.280000,52.600000,1728150.000000,89170000.000000,267950.000000,13880000.000000
09:33:00,52.100000,52.350000,52.350000,51.940000,52.600000,1979850.000000,102290000.000000,251700.000000,13120000.000000
09:34:00,51.760000,52.100000,52.100000,51.710000,52.600000,2160750.000000,111640000.000000,180900.000000,9350000.000000
09:35:00,51.820000,51.710000,52.000000,51.710000,52.600000,2307850.000000,119270000.000000,147100.000000,7630000.000000
09:36:00,52.370000,51.820000,52.370000,51.800000,52.600000,2444850.000000,126400000.000000,137000.000000,7130000.000000
09:37:00,51.790000,52.370000,52.410000,51.770000,52.600000,2540350.000000,131370000.000000,95500.000000,4970000.000000
09:38:00,51.090000,51.700000,51.700000,51.000000,52.600000,2865600.000000,148040000.000000,325250.000000,16670000.000000
09:39:00,50.830000,51.090000,51.090000,50.590000,52.600000,3062183.000000,158020000.000000,196583.000000,9980000.000000
09:40:00,50.340000,50.630000,50.700000,50.340000,52.600000,3339300.000000,172030000.000000,277117.000000,14010000.000000
09:41:00,50.370000,50.340000,50.600000,50.310000,52.600000,3507000.000000,180490000.000000,167700.000000,8460000.000000
09:42:00,50.850000,50.540000,50.850000,50.460000,52.600000,3765900.000000,193590000.000000,258900.000000,13100000.000000
09:43:00,50.850000,50.830000,50.890000,50.700000,52.600000,3945100.000000,202690000.000000,179200.000000,9100000.000000
09:44:00,51.580000,50.850000,51.580000,50.780000,52.600000,4021200.000000,206580000.000000,76100.000000,3890000.000000
09:45:00,52.100000,51.580000,52.100000,51.500000,52.600000,4132900.000000,212360000.000000,111700.000000,5780000.000000
09:46:00,52.320000,52.120000,52.330000,52.120000,52.600000,4197000.000000,215710000.000000,64100.000000,3350000.000000
09:47:00,52.320000,52.310000,52.410000,52.010000,52.600000,4323200.000000,222300000.000000,126200.000000,6590000.000000
09:48:00,52.470000,52.190000,52.480000,52.190000,52.600000,4393000.000000,225960000.000000,69800.000000,3660000.000000
09:49:00,52.220000,52.450000,52.480000,52.210000,52.600000,4472400.000000,230120000.000000,79400.000000,4160000.000000
09:50:00,52.140000,52.230000,52.450000,52.060000,52.600000,4737900.000000,243920000.000000,265500.000000,13800000.000000
09:51:00,52.370000,52.330000,52.480000,52.080000,52.600000,4844300.000000,249480000.000000,106400.000000,5560000.000000
09:52:00,51.990000,52.240000,52.280000,51.990000,52.600000,4922800.000000,253570000.000000,78500.000000,4090000.000000
09:53:00,52.100000,51.980000,52.290000,51.960000,52.600000,5008700.000000,258040000.000000,85900.000000,4470000.000000
09:54:00,52.540000,52.080000,52.550000,52.080000,52.600000,5072000.000000,261350000.000000,63300.000000,3310000.000000
09:55:00,52.610000,52.550000,52.750000,52.550000,52.600000,5202400.000000,268210000.000000,130400.000000,6860000.000000
09:56:00,52.620000,52.530000,52.620000,52.450000,52.600000,5252100.000000,270820000.000000,49700.000000,2610000.000000
09:57:00,52.700000,52.700000,52.800000,52.680000,52.600000,5331300.000000,275000000.000000,79200.000000,4180000.000000
09:58:00,52.670000,52.700000,52.720000,52.350000,52.600000,5412000.000000,279240000.000000,80700.000000,4240000.000000
09:59:00,52.510000,52.720000,52.720000,52.510000,52.600000,5432900.000000,280340000.000000,20900.000000,1100000.000000
10:00:00,52.590000,52.510000,52.700000,52.510000,52.600000,5463600.000000,281950000.000000,30700.000000,1610000.000000
10:01:00,52.620000,52.510000,52.620000,52.500000,52.600000,5579600.000000,288040000.000000,116000.000000,6090000.000000
10:02:00,52.450000,52.620000,52.620000,52.440000,52.600000,5625000.000000,290420000.000000,45400.000000,2380000.000000
10:03:00,52.380000,52.450000,52.450000,52.380000,52.600000,5655400.000000,292010000.000000,30400.000000,1590000.000000
10:04:00,52.570000,52.360000,52.580000,52.360000,52.600000,5692800.000000,293970000.000000,37400.000000,1960000.000000
10:05:00,52.570000,52.560000,52.570000,52.450000,52.600000,5707100.000000,294720000.000000,14300.000000,750000.000000
10:06:00,52.550000,52.570000,52.650000,52.550000,52.600000,5771000.000000,298080000.000000,63900.000000,3360000.000000
10:07:00,52.690000,52.600000,52.700000,52.600000,52.600000,5811900.000000,300230000.000000,40900.000000,2150000.000000
10:08:00,53.050000,52.700000,53.050000,52.690000,52.600000,5998150.000000,310080000.000000,186250.000000,9850000.000000
10:09:00,53.240000,53.070000,53.300000,53.050000,52.600000,6063450.000000,313550000.000000,65300.000000,3470000.000000
10:10:00,53.100000,53.200000,53.240000,53.060000,52.600000,6129350.000000,317050000.000000,65900.000000,3500000.000000
10:11:00,52.980000,53.100000,53.100000,52.890000,52.600000,6163850.000000,318870000.000000,34500.000000,1820000.000000
10:12:00,52.700000,52.980000,52.980000,52.700000,52.600000,6189450.000000,320220000.000000,25600.000000,1350000.000000
10:13:00,52.850000,52.700000,52.850000,52.700000,52.600000,6257850.000000,323830000.000000,68400.000000,3610000.000000
10:14:00,52.610000,52.900000,52.950000,52.600000,52.600000,6301050.000000,326110000.000000,43200.000000,2280000.000000
10:15:00,52.850000,52.600000,52.850000,52.600000,52.600000,6353300.000000,328870000.000000,52250.000000,2760000.000000
10:16:00,52.850000,52.680000,52.940000,52.680000,52.600000,6370100.000000,329760000.000000,16800.000000,890000.000000
10:17:00,52.840000,52.840000,52.850000,52.770000,52.600000,6384000.000000,330490000.000000,13900.000000,730000.000000
10:18:00,52.910000,52.850000,52.930000,52.850000,52.600000,6479900.000000,335560000.000000,95900.000000,5070000.000000
10:19:00,52.790000,52.910000,52.990000,52.670000,52.600000,6542800.000000,338890000.000000,62900.000000,3330000.000000
10:20:00,52.550000,52.610000,52.750000,52.520000,52.600000,6579100.000000,340800000.000000,36300.000000,1910000.000000
10:21:00,52.560000,52.460000,52.590000,52.120000,52.600000,6642100.000000,344110000.000000,63000.000000,3310000.000000
10:22:00,52.490000,52.520000,52.520000,52.480000,52.600000,6667400.000000,345440000.000000,25300.000000,1330000.000000
10:23:00,52.450000,52.510000,52.680000,52.440000,52.600000,6692400.000000,346750000.000000,25000.000000,1310000.000000
10:24:00,52.200000,52.460000,52.460000,52.120000,52.600000,6749200.000000,349720000.000000,56800.000000,2970000.000000
10:25:00,52.200000,52.120000,52.200000,52.100000,52.600000,6770500.000000,350830000.000000,21300.000000,1110000.000000
10:26:00,52.400000,52.260000,52.400000,52.240000,52.600000,6778900.000000,351270000.000000,8400.000000,440000.000000
10:27:00,52.280000,52.390000,52.390000,52.280000,52.600000,6831400.000000,354020000.000000,52500.000000,2750000.000000
10:28:00,52.190000,52.240000,52.240000,52.120000,52.600000,6854500.000000,355230000.000000,23100.000000,1210000.000000
10:29:00,52.130000,52.200000,52.200000,52.120000,52.600000,6880100.000000,356570000.000000,25600.000000,1340000.000000
10:30:00,52.210000,52.120000,52.210000,52.100000,52.600000,6903200.000000,357770000.000000,23100.000000,1200000.000000
10:31:00,52.210000,52.210000,52.260000,52.210000,52.600000,6917177.000000,358500000.000000,13977.000000,730000.000000
10:32:00,52.080000,52.200000,52.200000,52.080000,52.600000,6949677.000000,360190000.000000,32500.000000,1690000.000000
10:33:00,51.960000,52.080000,52.080000,51.960000,52.600000,7013177.000000,363490000.000000,63500.000000,3300000.000000
10:34:00,51.920000,51.960000,51.960000,51.880000,52.600000,7038577.000000,364810000.000000,25400.000000,1320000.000000
10:35:00,52.070000,51.920000,52.070000,51.920000,52.600000,7083577.000000,367150000.000000,45000.000000,2340000.000000
10:36:00,52.150000,52.100000,52.200000,52.100000,52.600000,7108377.000000,368440000.000000,24800.000000,1290000.000000
10:37:00,52.620000,52.100000,52.650000,52.100000,52.600000,7187877.000000,372610000.000000,79500.000000,4170000.000000
10:38:00,52.270000,52.610000,52.620000,52.270000,52.600000,7246577.000000,375700000.000000,58700.000000,3090000.000000
10:39:00,52.200000,52.350000,52.350000,52.200000,52.600000,7258677.000000,376330000.000000,12100.000000,630000.000000
