server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,45.46,45.46,45.46,45.46,45.76,23100.0,1050126.0,23100.0,1050126.0
09:30:00,45.45,45.46,45.660000000000004,45.300000000000004,45.76,47700.0,2169259.0000000005,24600.0,1119133.0000000005
09:30:03,45.43,45.46,45.660000000000004,45.300000000000004,45.76,55900.0,2542338.0,8200.0,373078.99999999953
09:30:06,45.46,45.46,45.660000000000004,45.300000000000004,45.76,66000.0,3000469.0,10100.0,458131.0
09:30:09,45.31,45.46,45.660000000000004,45.300000000000004,45.76,71400.0,3245250.0000000005,5400.0,244781.00000000047
09:30:12,45.19,45.46,45.660000000000004,45.19,45.76,79600.0,3616622.0,8200.0,371371.99999999953
09:30:15,45.03,45.46,45.660000000000004,45.03,45.76,82900.0,3765378.0000000005,3300.0,148756.00000000047
09:30:18,44.910000000000004,45.46,45.660000000000004,44.910000000000004,45.76,98200.0,4453850.0,15300.0,688471.9999999995
09:30:21,44.800000000000004,45.46,45.660000000000004,44.800000000000004,45.76,109700.0,4969681.0,11500.0,515831.0
09:30:24,44.82,45.46,45.660000000000004,44.7,45.76,130200.0,5888071.0,20500.0,918390.0
09:30:27,44.95,45.46,45.660000000000004,44.7,45.76,142800.0,6454304.000000001,12600.0,566233.0000000009
09:30:30,44.9,45.46,45.660000000000004,44.7,45.76,165900.0,7493372.0,23100.0,1039067.9999999991
09:30:33,44.95,45.46,45.660000000000004,44.7,45.76,167700.0,7574252.0,1800.0,80880.0
09:30:36,44.95,45.46,45.660000000000004,44.7,45.76,169500.0,7655105.0,1800.0,80853.0
09:30:39,44.95,45.46,45.660000000000004,44.7,45.76,176300.0,7960751.999999999,6800.0,305646.99999999907
09:30:42,44.95,45.46,45.660000000000004,44.7,45.76,176900.0,7987727.0,600.0,26975.00000000093
09:30:45,44.95,45.46,45.660000000000004,44.7,45.76,181900.0,8212430.0,5000.0,224703.0
09:30:48,44.88,45.46,45.660000000000004,44.7,45.76,187000.0,8441440.999999998,5100.0,229010.99999999814
09:30:51,44.85,45.46,45.660000000000004,44.7,45.76,191600.0,8647742.000000002,4600.0,206301.00000000373
09:30:54,44.78,45.46,45.660000000000004,44.7,45.76,195100.0,8804540.0,3500.0,156797.99999999814
09:30:57,44.800000000000004,45.46,45.660000000000004,44.7,45.76,198900.0,8974636.0,3800.0,170096.0
09:31:00,44.82,45.46,45.660000000000004,44.68,45.76,209300.0,9440352.0,10400.0,465716.0
09:31:03,44.79,45.46,45.660000000000004,44.68,45.76,219600.0,9902080.0,10300.0,461728.0
09:31:06,44.75,45.46,45.660000000000004,44.660000000000004,45.76,228600.0,10304737.0,9000.0,402657.0
09:31:09,44.7,45.46,45.660000000000004,44.62,45.76,231800.0,10447625.0,3200.0,142888.0
09:31:12,44.7,45.46,45.660000000000004,44.61,45.76,259000.0,11662512.000000002,27200.0,1214887.0000000019
09:31:15,44.74,45.46,45.660000000000004,44.6,45.76,277900.0,12506387.0,18900.0,843874.9999999981
09:31:18,44.74,45.46,45.660000000000004,44.6,45.76,292500.0,13158648.0,14600.0,652261.0
