server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,55.93,55.93,55.93,55.93,55.800000000000004,197200.0,11029396.0,197200.0,11029396.0
09:30:00,55.870000000000005,55.93,56.34,55.800000000000004,55.800000000000004,264900.0,14827714.000000002,67700.0,3798318.000000002
09:30:03,55.92,55.93,56.34,55.63,55.800000000000004,336500.0,18831613.0,71600.0,4003898.999999998
09:30:06,55.88,55.93,56.34,55.63,55.800000000000004,353000.0,19753831.000000004,16500.0,922218.0000000037
09:30:09,55.800000000000004,55.93,56.34,55.6,55.800000000000004,359000.0,20088514.999999996,6000.0,334683.99999999255
09:30:12,55.550000000000004,55.93,56.34,55.550000000000004,55.800000000000004,373500.0,20895435.000000004,14500.0,806920.0000000075
09:30:15,55.57,55.93,56.34,55.550000000000004,55.800000000000004,383800.0,21469518.0,10300.0,574082.9999999963
09:30:18,55.82,55.93,56.34,55.550000000000004,55.800000000000004,392200.0,21937274.0,8400.0,467756.0
09:30:21,55.81,55.93,56.34,55.550000000000004,55.800000000000004,408300.0,22836194.999999996,16100.0,898920.9999999963
09:30:24,55.81,55.93,56.34,55.550000000000004,55.800000000000004,427500.0,23907883.0,19200.0,1071688.0000000037
09:30:27,55.81,55.93,56.34,55.550000000000004,55.800000000000004,431100.0,24108822.0,3600.0,200939.0
09:30:30,55.81,55.93,56.34,55.550000000000004,55.800000000000004,438400.0,24516343.0,7300.0,407521.0
09:30:33,55.800000000000004,55.93,56.34,55.550000000000004,55.800000000000004,448700.0,25091095.0,10300.0,574752.0
09:30:36,55.72,55.93,56.34,55.550000000000004,55.800000000000004,459400.0,25687970.0,10700.0,596875.0
09:30:39,55.71,55.93,56.34,55.550000000000004,55.800000000000004,461500.0,25804859.0,2100.0,116889.0
09:30:42,55.72,55.93,56.34,55.550000000000004,55.800000000000004,492500.0,27530630.0,31000.0,1725771.0
09:30:45,55.79,55.93,56.34,55.550000000000004,55.800000000000004,521300.0,29134758.000000004,28800.0,1604128.0000000037
09:30:48,55.57,55.93,56.34,55.550000000000004,55.800000000000004,535400.0,29918864.0,14100.0,784105.9999999963
09:30:51,55.56,55.93,56.34,55.550000000000004,55.800000000000004,544800.0,30441222.0,9400.0,522358.0
09:30:54,55.52,55.93,56.34,55.52,55.800000000000004,550000.0,30730089.0,5200.0,288867.0
09:30:57,55.52,55.93,56.34,55.52,55.800000000000004,563000.0,31452387.0,13000.0,722298.0
09:31:00,55.52,55.93,56.34,55.51,55.800000000000004,570700.0,31879951.0,7700.0,427564.0
09:31:03,55.57,55.93,56.34,55.51,55.800000000000004,589000.0,32897038.999999996,18300.0,1017087.9999999963
09:31:06,55.61,55.93,56.34,55.51,55.800000000000004,621700.0,34716929.00000001,32700.0,1819890.0000000112
09:31:09,55.72,55.93,56.34,55.51,55.800000000000004,637900.0,35619417.0,16200.0,902487.9999999925
09:31:12,55.660000000000004,55.93,56.34,55.51,55.800000000000004,665700.0,37167433.00000001,27800.0,1548016.0000000075
09:31:15,55.53,55.93,56.34,55.51,55.800000000000004,728600.0,40663675.0,62900.0,3496241.9999999925
09:31:18,55.33,55.93,56.34,55.31,55.800000000000004,790400.0,44087369.00000001,61800.0,3423694.0000000075
09:31:21,55.59,55.93,56.34,55.31,55.800000000000004,892700.0,49767391.0,102300.0,5680021.999999993
09:31:24,55.410000000000004,55.93,56.34,55.31,55.800000000000004,964600.0,53760832.00000001,71900.0,3993441.0000000075
09:31:27,55.33,55.93,56.34,55.29,55.800000000000004,974500.0,54308507.0,9900.0,547674.9999999925
09:31:30,55.33,55.93,56.34,55.29,55.800000000000004,979200.0,54568501.0,4700.0,259994.0
09:31:33,55.370000000000005,55.93,56.34,55.29,55.800000000000004,1014500.0,56521340.0,35300.0,1952839.0
09:31:36,55.35,55.93,56.34,55.29,55.800000000000004,1021800.0,56925448.00000001,7300.0,404108.00000000745
09:31:39,55.34,55.93,56.34,55.29,55.800000000000004,1027400.0,57235413.0,5600.0,309964.99999999255
09:31:42,55.35,55.93,56.34,55.29,55.800000000000004,1031100.0,57440253.0,3700.0,204840.0
09:31:45,55.31,55.93,56.34,55.29,55.800000000000004,1034800.0,57644943.0,3700.0,204690.0
09:31:48,55.29,55.93,56.34,55.29,55.800000000000004,1043400.0,58120512.0,8600.0,475569.0
09:31:51,55.26,55.93,56.34,55.26,55.800000000000004,1054400.0,58728702.0,11000.0,608190.0
09:31:54,55.230000000000004,55.93,56.34,55.230000000000004,55.800000000000004,1060400.0,59060236.00000001,6000.0,331534.00000000745
09:31:57,55.2,55.93,56.34,55.2,55.800000000000004,1072100.0,59706245.00000001,11700.0,646009.0
09:32:00,55.17,55.93,56.34,55.15,55.800000000000004,1095500.0,60997966.0,23400.0,1291720.9999999925
09:32:03,55.13,55.93,56.34,55.13,55.800000000000004,1102300.0,61373051.0,6800.0,375085.0
09:32:06,55.13,55.93,56.34,55.120000000000005,55.800000000000004,1105800.0,61566045.0,3500.0,192994.0
09:32:09,55.08,55.93,56.34,55.07,55.800000000000004,1125200.0,62634895.0,19400.0,1068850.0
09:32:12,55.08,55.93,56.34,55.03,55.800000000000004,1139900.0,63444443.00000001,14700.0,809548.0000000075
09:32:15,55.02,55.93,56.34,55.02,55.800000000000004,1144700.0,63708692.0,4800.0,264248.99999999255
09:32:18,55.02,55.93,56.34,55.01,55.800000000000004,1156300.0,64346872.0,11600.0,638180.0
09:32:21,54.980000000000004,55.93,56.34,54.95,55.800000000000004,1188100.0,66095766.0,31800.0,1748894.0
09:32:24,54.92,55.93,56.34,54.910000000000004,55.800000000000004,1210900.0,67348007.0,22800.0,1252241.0
09:32:27,54.9,55.93,56.34,54.9,55.800000000000004,1221800.0,67946754.00000001,10900.0,598747.0000000149
09:32:30,54.85,55.93,56.34,54.85,55.800000000000004,1228700.0,68325457.0,6900.0,378702.9999999851
09:32:33,54.77,55.93,56.34,54.77,55.800000000000004,1234000.0,68615910.0,5300.0,290453.0
09:32:36,54.730000000000004,55.93,56.34,54.6,55.800000000000004,1238500.0,68861894.0,4500.0,245984.0
09:32:39,54.71,55.93,56.34,54.6,55.800000000000004,1241800.0,69042424.0,3300.0,180530.0
09:32:42,54.6,55.93,56.34,54.6,55.800000000000004,1255100.0,69768755.00000001,13300.0,726331.0000000149
09:32:45,54.620000000000005,55.93,56.34,54.52,55.800000000000004,1268100.0,70478511.0,13000.0,709755.9999999851
09:32:48,54.71,55.93,56.34,54.5,55.800000000000004,1339000.0,74353006.0,70900.0,3874495.0
09:32:51,54.67,55.93,56.34,54.5,55.800000000000004,1412200.0,78359433.0,73200.0,4006427.0
09:32:54,54.65,55.93,56.34,54.5,55.800000000000004,1487400.0,82471302.0,75200.0,4111869.0
09:32:57,54.61,55.93,56.34,54.5,55.800000000000004,1509300.0,83667844.00000001,21900.0,1196542.000000015
09:33:00,54.61,55.93,56.34,54.5,55.800000000000004,1540100.0,85349687.0,30800.0,1681842.999999985
09:33:03,54.56,55.93,56.34,54.5,55.800000000000004,1573700.0,87183854.0,33600.0,1834167.0
09:33:06,54.59,55.93,56.34,54.5,55.800000000000004,1615500.0,89465378.0,41800.0,2281524.0
09:33:09,54.67,55.93,56.34,54.5,55.800000000000004,1657300.0,91749986.0,41800.0,2284608.0
09:33:12,54.620000000000005,55.93,56.34,54.5,55.800000000000004,1689200.0,93492063.0,31900.0,1742077.0
09:33:15,54.58,55.93,56.34,54.5,55.800000000000004,1704400.0,94321929.0,15200.0,829866.0
09:33:18,54.57,55.93,56.34,54.5,55.800000000000004,1711600.0,94715085.0,7200.0,393156.0
09:33:21,54.45,55.93,56.34,54.45,55.800000000000004,1737600.0,96132751.0,26000.0,1417666.0
09:33:24,54.49,55.93,56.34,54.44,55.800000000000004,1743800.0,96470608.0,6200.0,337857.0
09:33:27,54.35,55.93,56.34,54.32,55.800000000000004,1757500.0,97215699.0,13700.0,745091.0
09:33:30,54.35,55.93,56.34,54.31,55.800000000000004,1764500.0,97596377.0,7000.0,380678.0
09:33:33,54.33,55.93,56.34,54.31,55.800000000000004,1776100.0,98226634.0,11600.0,630257.0
09:33:36,54.36,55.93,56.34,54.31,55.800000000000004,1791100.0,99041803.0,15000.0,815169.0
09:33:39,54.34,55.93,56.34,54.15,55.800000000000004,1827200.0,101002867.0,36100.0,1961064.0
09:33:42,54.33,55.93,56.34,54.15,55.800000000000004,1832600.0,101296318.0,5400.0,293451.0
09:33:45,54.300000000000004,55.93,56.34,54.15,55.800000000000004,1853300.0,102420429.0,20700.0,1124111.0
09:33:48,54.26,55.93,56.34,54.15,55.800000000000004,1856400.0,102588694.00000001,3100.0,168265.0000000149
09:33:51,54.230000000000004,55.93,56.34,54.13,55.800000000000004,1878700.0,103796749.0,22300.0,1208054.999999985
09:33:54,54.230000000000004,55.93,56.34,54.13,55.800000000000004,1896200.0,104745897.0,17500.0,949148.0
09:33:57,54.25,55.93,56.34,54.13,55.800000000000004,1908400.0,105407914.0,12200.0,662017.0
09:34:00,54.29,55.93,56.34,54.13,55.800000000000004,1924900.0,106303414.00000001,16500.0,895500.0000000149
09:34:03,54.33,55.93,56.34,54.13,55.800000000000004,1963700.0,108409763.0,38800.0,2106348.999999985
09:34:06,54.65,55.93,56.34,54.13,55.800000000000004,2029300.0,111983536.0,65600.0,3573773.0
09:34:09,54.7,55.93,56.34,54.13,55.800000000000004,2066200.0,113994318.0,36900.0,2010782.0
09:34:12,54.47,55.93,56.34,54.13,55.800000000000004,2104000.0,116056679.0,37800.0,2062361.0
09:34:15,54.49,55.93,56.34,54.13,55.800000000000004,2114500.0,116628711.0,10500.0,572032.0
09:34:18,54.61,55.93,56.34,54.13,55.800000000000004,2130500.0,117502490.0,16000.0,873779.0
09:34:21,54.64,55.93,56.34,54.13,55.800000000000004,2138000.0,117912398.0,7500.0,409908.0
09:34:24,54.67,55.93,56.34,54.13,55.800000000000004,2141500.0,118103710.0,3500.0,191312.0
09:34:27,54.660000000000004,55.93,56.34,54.13,55.800000000000004,2151700.0,118661180.0,10200.0,557470.0
09:34:30,54.57,55.93,56.34,54.13,55.800000000000004,2170000.0,119659689.0,18300.0,998509.0
09:34:33,54.68,55.93,56.34,54.13,55.800000000000004,2200700.0,121338393.0,30700.0,1678704.0
09:34:36,54.76,55.93,56.34,54.13,55.800000000000004,2207800.0,121727155.0,7100.0,388762.0
09:34:39,55.08,55.93,56.34,54.13,55.800000000000004,2295400.0,126539377.0,87600.0,4812222.0
09:34:42,55.0,55.93,56.34,54.13,55.800000000000004,2306500.0,127149982.0,11100.0,610605.0
09:34:45,55.04,55.93,56.34,54.13,55.800000000000004,2307100.0,127183019.0,600.0,33037.0
09:34:48,55.11,55.93,56.34,54.13,55.800000000000004,2330400.0,128466197.99999999,23300.0,1283178.999999985
09:34:51,55.120000000000005,55.93,56.34,54.13,55.800000000000004,2386000.0,131532186.0,55600.0,3065988.000000015
09:34:54,55.1,55.93,56.34,54.13,55.800000000000004,2398700.0,132232012.0,12700.0,699826.0
09:34:57,55.050000000000004,55.93,56.34,54.13,55.800000000000004,2406400.0,132655851.00000001,7700.0,423839.0000000149
09:35:00,55.050000000000004,55.93,56.34,54.13,55.800000000000004,2414300.0,133090772.0,7900.0,434920.9999999851
09:35:03,54.99,55.93,56.34,54.13,55.800000000000004,2438200.0,134404835.0,23900.0,1314063.0
09:35:06,55.1,55.93,56.34,54.13,55.800000000000004,2471600.0,136243913.99999997,33400.0,1839078.9999999702
09:35:09,55.11,55.93,56.34,54.13,55.800000000000004,2505000.0,138084345.0,33400.0,1840431.0000000298
09:35:12,55.1,55.93,56.34,54.13,55.800000000000004,2518900.0,138850036.0,13900.0,765691.0
09:35:15,55.09,55.93,56.34,54.13,55.800000000000004,2521800.0,139009821.0,2900.0,159785.0
09:35:18,55.1,55.93,56.34,54.13,55.800000000000004,2528900.0,139400946.00000003,7100.0,391125.0000000298
09:35:21,54.94,55.93,56.34,54.13,55.800000000000004,2606100.0,143647248.0,77200.0,4246301.99999997
09:35:24,54.97,55.93,56.34,54.13,55.800000000000004,2613900.0,144076175.0,7800.0,428927.0
09:35:27,54.94,55.93,56.34,54.13,55.800000000000004,2623000.0,144576215.0,9100.0,500040.0
09:35:30,54.89,55.93,56.34,54.13,55.800000000000004,2634800.0,145224101.0,11800.0,647886.0
09:35:33,54.85,55.93,56.34,54.13,55.800000000000004,2649500.0,146030863.99999997,14700.0,806762.9999999702
09:35:36,54.79,55.93,56.34,54.13,55.800000000000004,2654900.0,146326768.0,5400.0,295904.0000000298
09:35:39,54.78,55.93,56.34,54.13,55.800000000000004,2658900.0,146545980.0,4000.0,219212.0
09:35:42,54.82,55.93,56.34,54.13,55.800000000000004,2713400.0,149532511.00000003,54500.0,2986531.00000003
09:35:45,54.800000000000004,55.93,56.34,54.13,55.800000000000004,2729000.0,150387842.0,15600.0,855330.9999999702
09:35:48,54.800000000000004,55.93,56.34,54.13,55.800000000000004,2730100.0,150448119.0,1100.0,60277.0
09:35:51,54.74,55.93,56.34,54.13,55.800000000000004,2731900.0,150546693.0,1800.0,98574.0
09:35:54,54.84,55.93,56.34,54.13,55.800000000000004,2740900.0,151039798.00000003,9000.0,493105.0000000298
09:35:57,54.85,55.93,56.34,54.13,55.800000000000004,2750200.0,151549812.0,9300.0,510013.9999999702
09:36:00,54.83,55.93,56.34,54.13,55.800000000000004,2752100.0,151654022.99999997,1900.0,104210.9999999702
09:36:03,54.9,55.93,56.34,54.13,55.800000000000004,2769600.0,152614451.0,17500.0,960428.0000000298
09:36:06,54.870000000000005,55.93,56.34,54.13,55.800000000000004,2774600.0,152888933.0,5000.0,274482.0
09:36:09,54.83,55.93,56.34,54.13,55.800000000000004,2789200.0,153689741.00000003,14600.0,800808.0000000298
09:36:12,54.72,55.93,56.34,54.13,55.800000000000004,2813200.0,155003708.0,24000.0,1313966.9999999702
09:36:15,54.71,55.93,56.34,54.13,55.800000000000004,2819100.0,155326254.00000003,5900.0,322546.0000000298
09:36:18,54.7,55.93,56.34,54.13,55.800000000000004,2820400.0,155397348.00000003,1300.0,71094.0
09:36:21,54.75,55.93,56.34,54.13,55.800000000000004,2825000.0,155649025.0,4600.0,251676.9999999702
09:36:24,54.77,55.93,56.34,54.13,55.800000000000004,2835000.0,156196786.0,10000.0,547761.0
09:36:27,54.7,55.93,56.34,54.13,55.800000000000004,2841300.0,156541611.0,6300.0,344825.0
09:36:30,54.7,55.93,56.34,54.13,55.800000000000004,2842800.0,156623661.00000003,1500.0,82050.0000000298
09:36:33,54.69,55.93,56.34,54.13,55.800000000000004,2859200.0,157520449.0,16400.0,896787.9999999702
09:36:36,54.63,55.93,56.34,54.13,55.800000000000004,2860900.0,157613362.00000003,1700.0,92913.0000000298
09:36:39,54.6,55.93,56.34,54.13,55.800000000000004,2881600.0,158743897.0,20700.0,1130534.9999999702
09:36:42,54.63,55.93,56.34,54.13,55.800000000000004,2882400.0,158787582.0,800.0,43685.0
09:36:45,54.6,55.93,56.34,54.13,55.800000000000004,2890700.0,159240806.99999997,8300.0,453224.9999999702
09:36:48,54.61,55.93,56.34,54.13,55.800000000000004,2895300.0,159491977.00000003,4600.0,251170.0000000596
09:36:51,54.6,55.93,56.34,54.13,55.800000000000004,2914700.0,160550406.00000003,19400.0,1058429.0
09:36:54,54.6,55.93,56.34,54.13,55.800000000000004,2920200.0,160850678.0,5500.0,300271.9999999702
09:36:57,54.57,55.93,56.34,54.13,55.800000000000004,2925400.0,161134357.0,5200.0,283679.0
09:37:00,54.52,55.93,56.34,54.13,55.800000000000004,2932700.0,161532352.0,7300.0,397995.0
09:37:03,54.480000000000004,55.93,56.34,54.13,55.800000000000004,2938800.0,161864777.0,6100.0,332425.0
09:37:06,54.5,55.93,56.34,54.13,55.800000000000004,2941800.0,162028267.0,3000.0,163490.0
09:37:09,54.46,55.93,56.34,54.13,55.800000000000004,2943800.0,162137200.0,2000.0,108933.0
09:37:12,54.5,55.93,56.34,54.13,55.800000000000004,2947300.0,162327904.00000003,3500.0,190704.0000000298
09:37:15,54.480000000000004,55.93,56.34,54.13,55.800000000000004,2952100.0,162589339.99999997,4800.0,261435.9999999404
09:37:18,54.45,55.93,56.34,54.13,55.800000000000004,2957000.0,162856183.0,4900.0,266843.0000000298
09:37:21,54.4,55.93,56.34,54.13,55.800000000000004,2965400.0,163313379.00000003,8400.0,457196.0000000298
09:37:24,54.410000000000004,55.93,56.34,54.13,55.800000000000004,2968800.0,163498341.99999997,3400.0,184962.9999999404
09:37:27,54.35,55.93,56.34,54.13,55.800000000000004,2971800.0,163661464.00000003,3000.0,163122.0000000596
09:37:30,54.33,55.93,56.34,54.13,55.800000000000004,2987900.0,164536372.00000003,16100.0,874908.0
09:37:33,54.300000000000004,55.93,56.34,54.13,55.800000000000004,2992400.0,164780735.0,4500.0,244362.9999999702
09:37:36,54.300000000000004,55.93,56.34,54.13,55.800000000000004,3001400.0,165269404.99999997,9000.0,488669.9999999702
09:37:39,54.300000000000004,55.93,56.34,54.13,55.800000000000004,3035900.0,167142787.0,34500.0,1873382.0000000298
09:37:42,54.25,55.93,56.34,54.13,55.800000000000004,3045700.0,167674791.0,9800.0,532004.0
09:37:45,54.28,55.93,56.34,54.13,55.800000000000004,3057500.0,168315244.0,11800.0,640453.0
09:37:48,54.230000000000004,55.93,56.34,54.13,55.800000000000004,3060500.0,168477953.0,3000.0,162709.0
09:37:51,54.21,55.93,56.34,54.13,55.800000000000004,3063600.0,168646066.0,3100.0,168113.0
09:37:54,54.08,55.93,56.34,54.08,55.800000000000004,3114400.0,171396964.0,50800.0,2750898.0
09:37:57,54.050000000000004,55.93,56.34,54.050000000000004,55.800000000000004,3117700.0,171575427.0,3300.0,178463.0
09:38:00,54.050000000000004,55.93,56.34,54.050000000000004,55.800000000000004,3136200.0,172576211.00000003,18500.0,1000784.0000000298
09:38:03,54.17,55.93,56.34,54.050000000000004,55.800000000000004,3153500.0,173511593.0,17300.0,935381.9999999702
09:38:06,54.050000000000004,55.93,56.34,54.050000000000004,55.800000000000004,3164700.0,174117217.00000003,11200.0,605624.0000000298
09:38:09,54.18,55.93,56.34,54.050000000000004,55.800000000000004,3172200.0,174523282.0,7500.0,406064.9999999702
09:38:12,54.06,55.93,56.34,54.02,55.800000000000004,3287800.0,180777562.00000003,115600.0,6254280.00000003
09:38:15,54.17,55.93,56.34,54.02,55.800000000000004,3295200.0,181177762.99999997,7400.0,400200.9999999404
09:38:18,54.1,55.93,56.34,54.02,55.800000000000004,3297900.0,181323825.00000003,2700.0,146062.0000000596
09:38:21,54.08,55.93,56.34,54.02,55.800000000000004,3306000.0,181761986.0,8100.0,438160.9999999702
09:38:24,54.09,55.93,56.34,54.02,55.800000000000004,3315600.0,182281858.0,9600.0,519872.0
09:38:27,54.11,55.93,56.34,54.02,55.800000000000004,3317700.0,182395505.99999997,2100.0,113647.9999999702
09:38:30,54.08,55.93,56.34,54.02,55.800000000000004,3323900.0,182730886.0,6200.0,335380.0000000298
09:38:33,54.06,55.93,56.34,54.02,55.800000000000004,3360700.0,184720622.0,36800.0,1989736.0
09:38:36,54.08,55.93,56.34,54.02,55.800000000000004,3390000.0,186304920.0,29300.0,1584298.0
09:38:39,54.01,55.93,56.34,54.01,55.800000000000004,3396700.0,186667024.0,6700.0,362104.0
09:38:42,54.04,55.93,56.34,54.01,55.800000000000004,3405400.0,187137157.0,8700.0,470133.0
09:38:45,54.01,55.93,56.34,54.01,55.800000000000004,3419600.0,187904347.0,14200.0,767190.0
09:38:48,54.01,55.93,56.34,54.0,55.800000000000004,3425800.0,188239204.0,6200.0,334857.0
09:38:51,54.01,55.93,56.34,54.0,55.800000000000004,3477200.0,191017119.0,51400.0,2777915.0
09:38:54,54.01,55.93,56.34,54.0,55.800000000000004,3490600.0,191740832.0,13400.0,723713.0
09:38:57,54.120000000000005,55.93,56.34,54.0,55.800000000000004,3496300.0,192049190.0,5700.0,308358.0
09:39:00,54.2,55.93,56.34,54.0,55.800000000000004,3504200.0,192477161.00000003,7900.0,427971.0000000298
09:39:03,54.300000000000004,55.93,56.34,54.0,55.800000000000004,3534100.0,194098026.0,29900.0,1620864.9999999702
09:39:06,54.300000000000004,55.93,56.34,54.0,55.800000000000004,3535500.0,194174044.0,1400.0,76018.0
09:39:09,54.29,55.93,56.34,54.0,55.800000000000004,3542200.0,194537726.00000003,6700.0,363682.0000000298
09:39:12,54.24,55.93,56.34,54.0,55.800000000000004,3545000.0,194689533.0,2800.0,151806.9999999702
09:39:15,54.17,55.93,56.34,54.0,55.800000000000004,3550100.0,194966000.0,5100.0,276467.0
09:39:18,54.18,55.93,56.34,54.0,55.800000000000004,3552100.0,195074321.99999997,2000.0,108321.9999999702
09:39:21,54.120000000000005,55.93,56.34,54.0,55.800000000000004,3563700.0,195702354.0,11600.0,628032.0000000298
09:39:24,54.1,55.93,56.34,54.0,55.800000000000004,3577500.0,196449673.0,13800.0,747319.0
