server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,58.15,58.15,58.15,58.15,59.43,48000.0,2791200.0,48000.0,2791200.0
09:30:00,58.15,58.15,58.25,58.15,59.43,63700.0,3704465.0,15700.0,913265.0
09:30:03,58.32,58.15,58.35,58.15,59.43,130800.0,7611685.0,67100.0,3907220.0
09:30:06,58.25,58.15,58.38,58.15,59.43,186000.0,10828800.0,55200.0,3217115.0
09:30:09,58.31,58.15,58.38,58.15,59.43,226000.0,13158399.0,40000.0,2329599.0
09:30:12,58.38,58.15,58.38,58.15,59.43,255200.0,14861578.0,29200.0,1703179.0
09:30:15,58.47,58.15,58.47,58.15,59.43,279900.0,16305009.000000002,24700.0,1443431.0000000019
09:30:18,58.5,58.15,58.56,58.15,59.43,285200.0,16615136.0,5300.0,310126.99999999814
09:30:21,58.550000000000004,58.15,58.57,58.15,59.43,286800.0,16708812.0,1600.0,93676.0
09:30:24,58.56,58.15,58.6,58.15,59.43,287600.0,16755668.000000002,800.0,46856.00000000186
09:30:27,58.63,58.15,58.63,58.15,59.43,299300.0,17439349.0,11700.0,683680.9999999981
09:30:30,58.56,58.15,58.65,58.15,59.43,309000.0,18007914.0,9700.0,568565.0
09:30:33,58.67,58.15,58.68,58.15,59.43,309600.0,18043118.0,600.0,35204.0
09:30:36,58.68,58.15,58.74,58.15,59.43,311800.0,18172258.0,2200.0,129140.0
09:30:39,58.68,58.15,58.74,58.15,59.43,324700.0,18928266.0,12900.0,756008.0
09:30:42,58.71,58.15,58.74,58.15,59.43,326300.0,19022241.0,1600.0,93975.0
09:30:45,58.74,58.15,58.74,58.15,59.43,330000.0,19239469.0,3700.0,217228.0
09:30:48,58.74,58.15,58.800000000000004,58.15,59.43,335600.0,19568521.0,5600.0,329052.0
09:30:51,58.81,58.15,58.81,58.15,59.43,343700.0,20044468.999999996,8100.0,475947.9999999963
09:30:54,58.76,58.15,58.81,58.15,59.43,346200.0,20191347.0,2500.0,146878.00000000373
09:30:57,58.74,58.15,58.89,58.15,59.43,349000.0,20355907.999999996,2800.0,164560.99999999627
09:31:00,58.9,58.15,58.9,58.15,59.43,353800.0,20638326.000000004,4800.0,282418.00000000745
09:31:03,58.93,58.15,58.980000000000004,58.15,59.43,378300.0,22082137.999999996,24500.0,1443811.9999999925
09:31:06,58.99,58.15,59.0,58.15,59.43,453000.0,26489388.000000004,74700.0,4407250.000000007
09:31:09,59.15,58.15,59.15,58.15,59.43,536800.0,31433711.0,83800.0,4944322.999999996
09:31:12,59.2,58.15,59.410000000000004,58.15,59.43,550400.0,32240178.0,13600.0,806467.0
09:31:15,59.02,58.15,59.410000000000004,58.15,59.43,564700.0,33086057.999999996,14300.0,845879.9999999963
09:31:18,59.07,58.15,59.410000000000004,58.15,59.43,591000.0,34640433.00000001,26300.0,1554375.0000000112
09:31:21,59.050000000000004,58.15,59.410000000000004,58.15,59.43,611900.0,35875383.0,20900.0,1234949.9999999925
09:31:24,58.92,58.15,59.410000000000004,58.15,59.43,613800.0,35987487.0,1900.0,112104.0
09:31:27,58.85,58.15,59.410000000000004,58.15,59.43,618600.0,36270075.0,4800.0,282588.0
09:31:30,58.79,58.15,59.410000000000004,58.15,59.43,620900.0,36405333.0,2300.0,135258.0
09:31:33,58.71,58.15,59.410000000000004,58.15,59.43,623200.0,36540478.0,2300.0,135145.0
09:31:36,58.79,58.15,59.410000000000004,58.15,59.43,659000.0,38642045.0,35800.0,2101567.0
09:31:39,58.76,58.15,59.410000000000004,58.15,59.43,670100.0,39294522.00000001,11100.0,652477.0000000075
09:31:42,58.660000000000004,58.15,59.410000000000004,58.15,59.43,678200.0,39770733.00000001,8100.0,476211.0
09:31:45,58.660000000000004,58.15,59.410000000000004,58.15,59.43,680000.0,39876328.0,1800.0,105594.99999999255
09:31:48,58.63,58.15,59.410000000000004,58.15,59.43,683100.0,40058154.0,3100.0,181826.0
09:31:51,58.59,58.15,59.410000000000004,58.15,59.43,685700.0,40210552.00000001,2600.0,152398.00000000745
09:31:54,58.65,58.15,59.410000000000004,58.15,59.43,687900.0,40339526.0,2200.0,128973.99999999255
09:31:57,58.63,58.15,59.410000000000004,58.15,59.43,690300.0,40480241.0,2400.0,140715.0
09:32:00,58.64,58.15,59.410000000000004,58.15,59.43,694200.0,40708903.00000001,3900.0,228662.00000000745
09:32:03,58.44,58.15,59.410000000000004,58.15,59.43,708100.0,41522856.0,13900.0,813952.9999999925
09:32:06,58.550000000000004,58.15,59.410000000000004,58.15,59.43,711800.0,41739304.0,3700.0,216448.0
09:32:09,58.550000000000004,58.15,59.410000000000004,58.15,59.43,714500.0,41897400.0,2700.0,158096.0
09:32:12,58.6,58.15,59.410000000000004,58.15,59.43,720500.0,42248768.0,6000.0,351368.0
09:32:15,58.6,58.15,59.410000000000004,58.15,59.43,725000.0,42512448.0,4500.0,263680.0
09:32:18,58.6,58.15,59.410000000000004,58.15,59.43,727100.0,42635530.0,2100.0,123082.0
09:32:21,58.620000000000005,58.15,59.410000000000004,58.15,59.43,729100.0,42752782.0,2000.0,117252.0
09:32:24,58.63,58.15,59.410000000000004,58.15,59.43,732300.0,42940361.0,3200.0,187579.0
09:32:27,58.78,58.15,59.410000000000004,58.15,59.43,741200.0,43462851.0,8900.0,522490.0
09:32:30,58.64,58.15,59.410000000000004,58.15,59.43,752900.0,44149294.0,11700.0,686443.0
09:32:33,58.69,58.15,59.410000000000004,58.15,59.43,757700.0,44431117.0,4800.0,281823.0
09:32:36,58.72,58.15,59.410000000000004,58.15,59.43,759800.0,44554429.0,2100.0,123312.0
09:32:39,58.74,58.15,59.410000000000004,58.15,59.43,761700.0,44666021.0,1900.0,111592.0
09:32:42,58.76,58.15,59.410000000000004,58.15,59.43,765800.0,44906859.0,4100.0,240838.0
09:32:45,58.870000000000005,58.15,59.410000000000004,58.15,59.43,767400.0,45000914.99999999,1600.0,94055.99999999255
09:32:48,58.76,58.15,59.410000000000004,58.15,59.43,771900.0,45265468.0,4500.0,264553.00000000745
09:32:51,58.75,58.15,59.410000000000004,58.15,59.43,780600.0,45776675.0,8700.0,511207.0
09:32:54,58.7,58.15,59.410000000000004,58.15,59.43,795900.0,46675462.00000001,15300.0,898787.0000000075
09:32:57,58.65,58.15,59.410000000000004,58.15,59.43,798100.0,46804609.0,2200.0,129146.99999999255
09:33:00,58.660000000000004,58.15,59.410000000000004,58.15,59.43,804700.0,47191696.0,6600.0,387087.0
09:33:03,58.63,58.15,59.410000000000004,58.15,59.43,810300.0,47520043.0,5600.0,328347.0
09:33:06,58.61,58.15,59.410000000000004,58.15,59.43,814400.0,47760453.0,4100.0,240410.0
09:33:09,58.65,58.15,59.410000000000004,58.15,59.43,817300.0,47930433.0,2900.0,169980.0
09:33:12,58.65,58.15,59.410000000000004,58.15,59.43,822300.0,48223565.0,5000.0,293132.0
09:33:15,58.660000000000004,58.15,59.410000000000004,58.15,59.43,826300.0,48458166.99999999,4000.0,234601.99999999255
09:33:18,58.64,58.15,59.410000000000004,58.15,59.43,833500.0,48880333.0,7200.0,422166.00000000745
09:33:21,58.61,58.15,59.410000000000004,58.15,59.43,839700.0,49243872.0,6200.0,363539.0
09:33:24,58.620000000000005,58.15,59.410000000000004,58.15,59.43,841000.0,49320086.0,1300.0,76214.0
09:33:27,58.61,58.15,59.410000000000004,58.15,59.43,844200.0,49507626.00000001,3200.0,187540.00000000745
09:33:30,58.59,58.15,59.410000000000004,58.15,59.43,847600.0,49706903.0,3400.0,199276.99999999255
09:33:33,58.57,58.15,59.410000000000004,58.15,59.43,849900.0,49841657.99999999,2300.0,134754.99999999255
