server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,46.420000,46.250000,46.910000,45.820000,46.500000,472850.000000,21940000.000000,472850.000000,21940000.000000
09:31:00,46.490000,46.460000,46.600000,46.360000,46.500000,659150.000000,30600000.000000,186300.000000,8660000.000000
09:32:00,46.660000,46.500000,46.880000,46.490000,46.500000,892950.000000,41510000.000000,233800.000000,10910000.000000
09:33:00,46.720000,46.630000,46.980000,46.630000,46.500000,1141150.000000,53120000.000000,248200.000000,11610000.000000
09:34:00,45.770000,46.610000,46.610000,45.770000,46.500000,1292250.000000,60130000.000000,151100.000000,7010000.000000
09:35:00,45.170000,45.750000,45.750000,45.020000,46.500000,1734050.000000,80150000.000000,441800.000000,20020000.000000
09:36:00,45.190000,45.100000,45.240000,45.010000,46.500000,2056450.000000,94710000.000000,322400.000000,14560000.000000
09:37:00,44.390000,45.120000,45.120000,44.260000,46.500000,2539150.000000,116280000.000000,482700.000000,21570000.000000
09:38:00,44.700000,44.380000,44.810000,44.380000,46.500000,3317950.000000,151000000.000000,778800.000000,34720000.000000
09:39:00,44.400000,44.810000,44.810000,44.400000,46.500000,3630350.000000,164930000.000000,312400.000000,13930000.000000
09:40:00,43.810000,44.370000,44.370000,43.750000,46.500000,4098750.000000,185560000.000000,468400.000000,20630000.000000
09:41:00,44.090000,43.880000,44.400000,43.830000,46.500000,4443100.000000,200760000.000000,344350.000000,15200000.000000
09:42:00,44.200000,44.120000,44.200000,44.060000,46.500000,4921100.000000,221830000.000000,478000.000000,21070000.000000
09:43:00,44.200000,44.200000,44.200000,44.100000,46.500000,5212300.000000,234680000.000000,291200.000000,12850000.000000
09:44:00,44.230000,44.200000,44.380000,44.200000,46.500000,5398100.000000,242910000.000000,185800.000000,8230000.000000
09:45:00,43.810000,44.200000,44.210000,43.810000,46.500000,5635400.000000,253340000.000000,237300.000000,10430000.000000
09:46:00,43.530000,43.710000,43.860000,43.240000,46.500000,6402400.000000,286820000.000000,767000.000000,33480000.000000
09:47:00,43.730000,43.660000,43.730000,43.000000,46.500000,6820700.000000,304980000.000000,418300.000000,18160000.000000
09:48:00,44.180000,43.780000,44.280000,43.780000,46.500000,6934000.000000,309980000.000000,113300.000000,5000000.000000
09:49:00,44.120000,44.150000,44.350000,44.080000,46.500000,7211095.000000,322220000.000000,277095.000000,12240000.000000
09:50:00,43.970000,44.070000,44.110000,43.780000,46.500000,7399195.000000,330480000.000000,188100.000000,8260000.000000
09:51:00,43.950000,43.910000,44.020000,43.910000,46.500000,7517595.000000,335690000.000000,118400.000000,5210000.000000
09:52:00,43.760000,43.930000,43.930000,43.760000,46.500000,7692895.000000,343370000.000000,175300.000000,7680000.000000
09:53:00,43.440000,43.720000,43.760000,43.440000,46.500000,7874795.000000,351310000.000000,181900.000000,7940000.000000
09:54:00,43.440000,43.440000,43.560000,43.430000,46.500000,8075270.000000,360020000.000000,200475.000000,8710000.000000
09:55:00,43.280000,43.430000,43.480000,43.280000,46.500000,8250070.000000,367610000.000000,174800.000000,7590000.000000
09:56:00,43.300000,43.270000,43.300000,43.160000,46.500000,8684970.000000,386430000.000000,434900.000000,18820000.000000
09:57:00,43.400000,43.300000,43.520000,43.290000,46.500000,8886170.000000,395160000.000000,201200.000000,8730000.000000
09:58:00,43.690000,43.410000,43.690000,43.370000,46.500000,9033870.000000,401590000.000000,147700.000000,6430000.000000
09:59:00,43.540000,43.690000,43.690000,43.540000,46.500000,9165220.000000,407320000.000000,131350.000000,5730000.000000
10:00:00,43.380000,43.500000,43.500000,43.380000,46.500000,9465920.000000,420330000.000000,300700.000000,13010000.000000
10:01:00,43.580000,43.440000,43.680000,43.410000,46.500000,9567270.000000,424740000.000000,101350.000000,4410000.000000
10:02:00,43.520000,43.520000,43.550000,43.400000,46.500000,9714770.000000,431150000.000000,147500.000000,6410000.000000
10:03:00,43.520000,43.520000,43.600000,43.520000,46.500000,9845070.000000,436820000.000000,130300.000000,5670000.000000
10:04:00,43.700000,43.600000,43.830000,43.600000,46.500000,10033370.000000,445050000.000000,188300.000000,8230000.000000
10:05:00,43.540000,43.690000,43.690000,43.540000,46.500000,10113770.000000,448560000.000000,80400.000000,3510000.000000
10:06:00,43.650000,43.540000,43.680000,43.520000,46.500000,10270870.000000,455410000.000000,157100.000000,6850000.000000
10:07:00,43.870000,43.650000,43.870000,43.650000,46.500000,10390370.000000,460640000.000000,119500.000000,5230000.000000
10:08:00,44.090000,43.880000,44.090000,43.870000,46.500000,10495970.000000,465280000.000000,105600.000000,4640000.000000
10:09:00,43.760000,44.030000,44.030000,43.750000,46.500000,10618070.000000,470640000.000000,122100.000000,5360000.000000
10:10:00,43.880000,43.720000,43.880000,43.720000,46.500000,10802770.000000,478720000.000000,184700.000000,8080000.000000
10:11:00,43.980000,43.860000,43.990000,43.820000,46.500000,10854770.000000,481000000.000000,52000.000000,2280000.000000
10:12:00,43.980000,43.990000,43.990000,43.760000,46.500000,10985670.000000,486740000.000000,130900.000000,5740000.000000
10:13:00,43.980000,43.850000,44.000000,43.830000,46.500000,11125120.000000,492860000.000000,139450.000000,6120000.000000
10:14:00,44.070000,44.000000,44.090000,43.980000,46.500000,11146220.000000,493790000.000000,21100.000000,930000.000000
10:15:00,43.980000,44.060000,44.110000,43.980000,46.500000,11239777.000000,497910000.000000,93557.000000,4120000.000000
10:16:00,44.110000,43.950000,44.150000,43.890000,46.500000,11300577.000000,500580000.000000,60800.000000,2670000.000000
10:17:00,44.110000,44.110000,44.110000,43.960000,46.500000,11333602.000000,502030000.000000,33025.000000,1450000.000000
10:18:00,44.290000,44.080000,44.310000,44.080000,46.500000,11432302.000000,506390000.000000,98700.000000,4360000.000000
10:19:00,44.010000,44.290000,44.290000,44.010000,46.500000,11490502.000000,508960000.000000,58200.000000,2570000.000000
10:20:00,43.900000,44.050000,44.060000,43.870000,46.500000,11527102.000000,510570000.000000,36600.000000,1610000.000000
10:21:00,43.770000,43.890000,43.920000,43.770000,46.500000,11603702.000000,513930000.000000,76600.000000,3360000.000000
10:22:00,43.730000,43.770000,43.780000,43.720000,46.500000,11647602.000000,515850000.000000,43900.000000,1920000.000000
10:23:00,43.870000,43.730000,43.920000,43.730000,46.500000,11734102.000000,519640000.000000,86500.000000,3790000.000000
10:24:00,43.940000,43.940000,43.960000,43.900000,46.500000,11767302.000000,521100000.000000,33200.000000,1460000.000000
10:25:00,43.930000,43.940000,43.990000,43.900000,46.500000,11839202.000000,524260000.000000,71900.000000,3160000.000000
10:26:00,43.890000,43.930000,43.980000,43.880000,46.500000,11880202.000000,526060000.000000,41000.000000,1800000.000000
10:27:00,43.750000,43.860000,43.870000,43.720000,46.500000,11931202.000000,528290000.000000,51000.000000,2230000.000000
10:28:00,43.550000,43.720000,43.750000,43.550000,46.500000,12023702.000000,532330000.000000,92500.000000,4040000.000000
10:29:00,43.380000,43.560000,43.560000,43.380000,46.500000,12152002.000000,537910000.000000,128300.000000,5580000.000000
10:30:00,43.310000,43.320000,43.550000,43.300000,46.500000,12326102.000000,545460000.000000,174100.000000,7550000.000000
10:31:00,43.230000,43.320000,43.440000,43.230000,46.500000,12399402.000000,548630000.000000,73300.000000,3170000.000000
10:32:00,43.230000,43.240000,43.240000,43.200000,46.500000,12489102.000000,552510000.000000,89700.000000,3880000.000000
10:33:00,43.070000,43.300000,43.300000,43.030000,46.500000,12563902.000000,555730000.000000,74800.000000,3220000.000000
10:34:00,42.640000,43.070000,43.070000,42.600000,46.500000,12864302.000000,568610000.000000,300400.000000,12880000.000000
10:35:00,43.070000,42.630000,43.070000,42.630000,46.500000,13239002.000000,584660000.000000,374700.000000,16050000.000000
10:36:00,43.000000,43.040000,43.040000,42.960000,46.500000,13356702.000000,589720000.000000,117700.000000,5060000.000000
10:37:00,43.200000,42.980000,43.200000,42.970000,46.500000,13710002.000000,604940000.000000,353300.000000,15220000.000000
10:38:00,43.240000,43.210000,43.300000,43.200000,46.500000,13737602.000000,606130000.000000,27600.000000,1190000.000000
10:39:00,43.590000,43.300000,43.590000,43.300000,46.500000,13840902.000000,610620000.000000,103300.000000,4490000.000000
10:40:00,43.630000,43.660000,43.710000,43.600000,46.500000,13874302.000000,612080000.000000,33400.000000,1460000.000000
10:41:00,43.850000,43.620000,43.850000,43.620000,46.500000,13960902.000000,615870000.000000,86600.000000,3790000.000000
10:42:00,43.690000,43.840000,43.840000,43.660000,46.500000,13996602.000000,617430000.000000,35700.000000,1560000.000000
10:43:00,43.850000,43.690000,43.860000,43.680000,46.500000,14057127.000000,620080000.000000,60525.000000,2650000.000000
10:44:00,43.890000,43.880000,44.000000,43.880000,46.500000,14146627.000000,624020000.000000,89500.000000,3940000.000000
10:45:00,43.840000,43.890000,43.930000,43.810000,46.500000,14167827.000000,624950000.000000,21200.000000,930000.000000
10:46:00,43.900000,43.830000,43.940000,43.830000,46.500000,14197427.000000,626250000.000000,29600.000000,1300000.000000
10:47:00,43.960000,43.920000,43.960000,43.840000,46.500000,14217027.000000,627110000.000000,19600.000000,860000.000000
10:48:00,43.890000,43.900000,43.980000,43.810000,46.500000,14286127.000000,630140000.000000,69100.000000,3030000.000000
10:49:00,44.000000,43.820000,44.000000,43.820000,46.500000,14310627.000000,631220000.000000,24500.000000,1080000.000000
10:50:00,44.100000,44.000000,44.100000,43.990000,46.500000,14382277.000000,634370000.000000,71650.000000,3150000.000000
10:51:00,44.210000,44.130000,44.210000,44.130000,46.500000,14450577.000000,637390000.000000,68300.000000,3020000.000000
10:52:00,44.170000,44.220000,44.220000,44.110000,46.500000,14481677.000000,638760000.000000,31100.000000,1370000.000000
10:53:00,44.190000,44.170000,44.210000,44.020000,46.500000,14527477.000000,640780000.000000,45800.000000,2020000.000000
10:54:00,44.190000,44.210000,44.280000,44.190000,46.500000,14568077.000000,642580000.000000,40600.000000,1800000.000000
10:55:00,44.130000,44.180000,44.190000,44.080000,46.500000,14574577.000000,642870000.000000,6500.000000,290000.000000
10:56:00,43.980000,44.110000,44.180000,43.980000,46.500000,14687077.000000,647830000.000000,112500.000000,4960000.000000
10:57:00,44.100000,44.090000,44.120000,43.990000,46.500000,14775977.000000,651740000.000000,88900.000000,3910000.000000
10:58:00,44.140000,44.100000,44.200000,44.100000,46.500000,14810077.000000,653250000.000000,34100.000000,1510000.000000
10:59:00,44.500000,44.130000,44.500000,44.100000,46.500000,15008777.000000,662060000.000000,198700.000000,8810000.000000
11:00:00,44.800000,44.520000,44.800000,44.520000,46.500000,15081277.000000,665300000.000000,72500.000000,3240000.000000
11:01:00,44.770000,44.790000,44.790000,44.590000,46.500000,15235577.000000,672210000.000000,154300.000000,6910000.000000
11:02:00,45.420000,44.760000,45.500000,44.760000,46.500000,15580877.000000,687790000.000000,345300.000000,15580000.000000
11:03:00,45.080000,45.420000,45.420000,45.020000,46.500000,15713277.000000,693780000.000000,132400.000000,5990000.000000
11:04:00,44.880000,45.070000,45.070000,44.880000,46.500000,15785677.000000,697040000.000000,72400.000000,3260000.000000
11:05:00,44.700000,44.830000,44.830000,44.700000,46.500000,15808677.000000,698070000.000000,23000.000000,1030000.000000
11:06:00,44.720000,44.700000,44.770000,44.630000,46.500000,15845577.000000,699720000.000000,36900.000000,1650000.000000
11:07:00,44.840000,44.770000,44.880000,44.770000,46.500000,15867077.000000,700680000.000000,21500.000000,960000.000000
11:08:00,45.000000,44.860000,45.000000,44.810000,46.500000,15906577.000000,702450000.000000,39500.000000,1770000.000000
11:09:00,45.450000,45.030000,45.500000,45.030000,46.500000,16139477.000000,713000000.000000,232900.000000,10550000.000000
11:10:00,45.080000,45.480000,45.480000,45.050000,46.500000,16280277.000000,719370000.000000,140800.000000,6370000.000000
11:11:00,45.300000,45.050000,45.380000,45.040000,46.500000,16392377.000000,724440000.000000,112100.000000,5070000.000000
11:12:00,45.780000,45.300000,45.790000,45.300000,46.500000,16499577.000000,729320000.000000,107200.000000,4880000.000000
11:13:00,45.680000,45.880000,45.880000,45.680000,46.500000,16664574.000000,736880000.000000,164997.000000,7560000.000000
11:14:00,45.600000,45.780000,45.790000,45.600000,46.500000,16806577.000000,743380000.000000,142003.000000,6500000.000000
11:15:00,45.870000,45.660000,45.880000,45.600000,46.500000,16946174.000000,749770000.000000,139597.000000,6390000.000000
11:16:00,46.070000,45.880000,46.100000,45.850000,46.500000,17066874.000000,755310000.000000,120700.000000,5540000.000000
11:17:00,45.800000,46.050000,46.100000,45.800000,46.500000,17149674.000000,759120000.000000,82800.000000,3810000.000000
11:18:00,45.740000,45.690000,45.840000,45.600000,46.500000,17216774.000000,762190000.000000,67100.000000,3070000.000000
11:19:00,45.610000,45.700000,45.750000,45.610000,46.500000,17287474.000000,765420000.000000,70700.000000,3230000.000000
11:20:00,45.550000,45.600000,45.650000,45.400000,46.500000,17348074.000000,768180000.000000,60600.000000,2760000.000000
11:21:00,45.860000,45.600000,45.860000,45.540000,46.500000,17398374.000000,770480000.000000,50300.000000,2300000.000000
11:22:00,45.940000,45.860000,46.080000,45.860000,46.500000,17455374.000000,773100000.000000,57000.000000,2620000.000000
11:23:00,46.200000,45.980000,46.250000,45.980000,46.500000,17537274.000000,776880000.000000,81900.000000,3780000.000000
11:24:00,46.170000,46.160000,46.290000,46.100000,46.500000,17606974.000000,780100000.000000,69700.000000,3220000.000000
11:25:00,46.200000,46.100000,46.200000,46.000000,46.500000,17649974.000000,782080000.000000,43000.000000,1980000.000000
11:26:00,46.170000,46.250000,46.260000,46.110000,46.500000,17695674.000000,784190000.000000,45700.000000,2110000.000000
11:27:00,46.280000,46.110000,46.280000,46.110000,46.500000,17761174.000000,787220000.000000,65500.000000,3030000.000000
11:28:00,46.350000,46.380000,46.440000,46.220000,46.500000,17821774.000000,790030000.000000,60600.000000,2810000.000000
11:29:00,46.300000,46.220000,46.380000,46.220000,46.500000,17863874.000000,791980000.000000,42100.000000,1950000.000000
11:30:00,46.370000,46.370000,46.370000,46.370000,46.500000,17872199.000000,792370000.000000,8325.000000,390000.000000
13:00:00,47.180000,46.490000,47.180000,46.410000,46.500000,18205099.000000,807940000.000000,332900.000000,15570000.000000
13:01:00,46.990000,47.150000,47.210000,46.950000,46.500000,18315699.000000,813140000.000000,110600.000000,5200000.000000
13:02:00,47.620000,46.990000,47.680000,46.990000,46.500000,18456199.000000,819800000.000000,140500.000000,6660000.000000
13:03:00,47.700000,47.620000,47.700000,47.500000,46.500000,18662399.000000,829620000.000000,206200.000000,9820000.000000
13:04:00,47.720000,47.670000,47.760000,47.550000,46.500000,18788799.000000,835650000.000000,126400.000000,6030000.000000
13:05:00,47.990000,47.730000,48.000000,47.660000,46.500000,18958099.000000,843740000.000000,169300.000000,8090000.000000
13:06:00,47.680000,47.990000,47.990000,47.680000,46.500000,19082099.000000,849680000.000000,124000.000000,5940000.000000
13:07:00,47.700000,47.680000,47.710000,47.610000,46.500000,19156199.000000,853210000.000000,74100.000000,3530000.000000
13:08:00,47.060000,47.710000,47.710000,47.060000,46.500000,19455799.000000,867430000.000000,299600.000000,14220000.000000
13:09:00,47.020000,47.070000,47.070000,47.020000,46.500000,19564399.000000,872540000.000000,108600.000000,5110000.000000
13:10:00,46.790000,47.010000,47.020000,46.690000,46.500000,19644899.000000,876320000.000000,80500.000000,3780000.000000
13:11:00,47.050000,46.830000,47.050000,46.780000,46.500000,19731999.000000,880410000.000000,87100.000000,4090000.000000
13:12:00,47.230000,47.030000,47.270000,47.030000,46.500000,19846699.000000,885820000.000000,114700.000000,5410000.000000
13:13:00,47.460000,47.180000,47.470000,47.180000,46.500000,19978387.000000,892050000.000000,131688.000000,6230000.000000
13:14:00,47.250000,47.470000,47.480000,47.160000,46.500000,20068899.000000,896340000.000000,90512.000000,4290000.000000
13:15:00,47.060000,47.160000,47.160000,47.060000,46.500000,20093799.000000,897510000.000000,24900.000000,1170000.000000
13:16:00,47.120000,47.010000,47.130000,47.010000,46.500000,20142899.000000,899820000.000000,49100.000000,2310000.000000
13:17:00,47.570000,47.160000,47.570000,47.130000,46.500000,20201372.000000,902590000.000000,58473.000000,2770000.000000
13:18:00,47.380000,47.530000,47.530000,47.380000,46.500000,20311899.000000,907840000.000000,110527.000000,5250000.000000
13:19:00,47.450000,47.450000,47.540000,47.450000,46.500000,20369372.000000,910570000.000000,57473.000000,2730000.000000
13:20:00,47.410000,47.450000,47.450000,47.410000,46.500000,20392499.000000,911670000.000000,23127.000000,1100000.000000
13:21:00,47.240000,47.400000,47.400000,47.220000,46.500000,20410599.000000,912530000.000000,18100.000000,860000.000000
13:22:00,47.250000,47.230000,47.410000,47.230000,46.500000,20435299.000000,913700000.000000,24700.000000,1170000.000000
13:23:00,47.300000,47.310000,47.320000,47.250000,46.500000,20522699.000000,917840000.000000,87400.000000,4140000.000000
13:24:00,47.240000,47.300000,47.300000,47.220000,46.500000,20539999.000000,918660000.000000,17300.000000,820000.000000
13:25:00,47.180000,47.230000,47.230000,47.120000,46.500000,20548899.000000,919080000.000000,8900.000000,420000.000000
13:26:00,47.200000,47.180000,47.300000,47.180000,46.500000,20565499.000000,919860000.000000,16600.000000,780000.000000
13:27:00,47.180000,47.200000,47.210000,47.180000,46.500000,20592499.000000,921130000.000000,27000.000000,1270000.000000
13:28:00,47.170000,47.180000,47.190000,47.170000,46.500000,20603399.000000,921640000.000000,10900.000000,510000.000000
13:29:00,47.190000,47.180000,47.200000,47.170000,46.500000,20616099.000000,922240000.000000,12700.000000,600000.000000
13:30:00,47.500000,47.200000,47.500000,47.190000,46.500000,20699799.000000,926210000.000000,83700.000000,3970000.000000
13:31:00,47.390000,47.500000,47.510000,47.240000,46.500000,20728499.000000,927570000.000000,28700.000000,1360000.000000
13:32:00,47.180000,47.360000,47.400000,47.180000,46.500000,20764099.000000,929250000.000000,35600.000000,1680000.000000
13:33:00,47.000000,47.180000,47.180000,47.000000,46.500000,20821699.000000,931960000.000000,57600.000000,2710000.000000
13:34:00,46.500000,46.980000,47.010000,46.400000,46.500000,20864787.000000,933970000.000000,43088.000000,2010000.000000
