server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,44.44,44.44,44.44,44.44,45.61,85700.0,3808508.0,85700.0,3808508.0
09:30:00,44.2,44.44,45.29,44.0,45.61,116400.0,5172106.0,30700.0,1363598.0
09:30:03,44.35,44.44,45.29,43.99,45.61,171200.0,7594726.0,54800.0,2422620.0
09:30:06,44.4,44.44,45.29,43.99,45.61,298500.0,13239277.000000002,127300.0,5644551.000000002
09:30:09,44.4,44.44,45.29,43.99,45.61,427200.0,18954688.0,128700.0,5715410.999999998
09:30:12,44.44,44.44,45.29,43.99,45.61,466600.0,20706264.000000004,39400.0,1751576.0000000037
09:30:15,44.53,44.44,45.29,43.99,45.61,492900.0,21876851.999999996,26300.0,1170587.9999999925
09:30:18,44.49,44.44,45.29,43.99,45.61,556800.0,24721387.0,63900.0,2844535.0000000037
09:30:21,44.5,44.44,45.29,43.99,45.61,567800.0,25210813.0,11000.0,489426.0
09:30:24,44.730000000000004,44.44,45.29,43.99,45.61,606100.0,26923046.0,38300.0,1712233.0
09:30:27,44.800000000000004,44.44,45.29,43.99,45.61,618700.0,27487317.000000004,12600.0,564271.0000000037
09:30:30,44.84,44.44,45.29,43.99,45.61,640800.0,28477617.0,22100.0,990299.9999999963
09:30:33,44.800000000000004,44.44,45.29,43.99,45.61,661200.0,29391976.000000004,20400.0,914359.0000000037
09:30:36,44.660000000000004,44.44,45.29,43.99,45.61,724900.0,32240594.999999996,63700.0,2848618.9999999925
09:30:39,44.76,44.44,45.29,43.99,45.61,764700.0,34016506.0,39800.0,1775911.0000000037
09:30:42,44.53,44.44,45.29,43.99,45.61,820400.0,36501950.00000001,55700.0,2485444.0000000075
09:30:45,44.5,44.44,45.29,43.99,45.61,865600.0,38513233.0,45200.0,2011282.9999999925
09:30:48,44.44,44.44,45.29,43.99,45.61,895900.0,39860726.00000001,30300.0,1347493.0000000075
09:30:51,44.34,44.44,45.29,43.99,45.61,940000.0,41818056.0,44100.0,1957329.9999999925
09:30:54,44.34,44.44,45.29,43.99,45.61,958500.0,42637203.00000001,18500.0,819147.0000000075
09:30:57,44.35,44.44,45.29,43.99,45.61,965800.0,42960745.0,7300.0,323541.99999999255
09:31:00,44.38,44.44,45.29,43.99,45.61,982100.0,43683910.0,16300.0,723165.0
09:31:03,44.39,44.44,45.29,43.99,45.61,1005100.0,44704457.00000001,23000.0,1020547.0000000075
09:31:06,44.35,44.44,45.29,43.99,45.61,1013900.0,45094873.0,8800.0,390415.99999999255
09:31:09,44.39,44.44,45.29,43.99,45.61,1048400.0,46625363.0,34500.0,1530490.0
09:31:12,44.46,44.44,45.29,43.99,45.61,1117200.0,49683699.99999999,68800.0,3058336.9999999925
09:31:15,44.49,44.44,45.29,43.99,45.61,1135500.0,50498046.0,18300.0,814346.0000000075
09:31:18,44.49,44.44,45.29,43.99,45.61,1159100.0,51547157.0,23600.0,1049111.0
09:31:21,44.38,44.44,45.29,43.99,45.61,1166600.0,51880681.0,7500.0,333524.0
09:31:24,44.49,44.44,45.29,43.99,45.61,1172200.0,52129816.0,5600.0,249135.0
