server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:30:00,65.380000,65.310000,66.100000,65.300000,66.290000,785500.000000,51490000.000000,785500.000000,51490000.000000
09:31:00,65.410000,65.370000,65.850000,65.110000,66.290000,1044000.000000,68430000.000000,258500.000000,16940000.000000
09:32:00,65.610000,65.520000,65.880000,65.520000,66.290000,1251000.000000,82050000.000000,207000.000000,13620000.000000
09:33:00,65.830000,65.640000,65.930000,65.570000,66.290000,1437000.000000,94290000.000000,186000.000000,12240000.000000
09:34:00,65.590000,66.070000,66.070000,65.080000,66.290000,1792200.000000,117620000.000000,355200.000000,23330000.000000
09:35:00,66.590000,65.590000,66.680000,65.590000,66.290000,1995500.000000,131100000.000000,203300.000000,13480000.000000
09:36:00,65.650000,66.590000,66.610000,65.600000,66.290000,2207500.000000,145140000.000000,212000.000000,14040000.000000
09:37:00,66.160000,65.700000,66.410000,65.700000,66.290000,2401800.000000,157970000.000000,194300.000000,12830000.000000
09:38:00,65.850000,66.180000,66.180000,65.700000,66.290000,2508100.000000,164980000.000000,106300.000000,7010000.000000
09:39:00,65.680000,66.010000,66.010000,65.620000,66.290000,2673100.000000,175820000.000000,165000.000000,10840000.000000
09:40:00,65.100000,65.680000,65.760000,65.100000,66.290000,2912400.000000,191490000.000000,239300.000000,15670000.000000
09:41:00,65.490000,65.100000,65.670000,65.010000,66.290000,3224800.000000,211910000.000000,312400.000000,20420000.000000
09:42:00,65.300000,65.490000,65.580000,65.300000,66.290000,3323000.000000,218330000.000000,98200.000000,6420000.000000
09:43:00,65.460000,65.300000,65.460000,65.280000,66.290000,3456700.000000,227060000.000000,133700.000000,8730000.000000
09:44:00,65.750000,65.460000,65.800000,65.460000,66.290000,3548300.000000,233080000.000000,91600.000000,6020000.000000
09:45:00,65.940000,65.780000,65.940000,65.780000,66.290000,3610400.000000,237170000.000000,62100.000000,4090000.000000
09:46:00,66.280000,65.940000,66.280000,65.940000,66.290000,3834803.000000,252020000.000000,224403.000000,14850000.000000
09:47:00,66.320000,66.340000,66.360000,66.070000,66.290000,3919903.000000,257660000.000000,85100.000000,5640000.000000
09:48:00,66.120000,66.320000,66.320000,66.010000,66.290000,3967703.000000,260820000.000000,47800.000000,3160000.000000
09:49:00,66.400000,66.160000,66.410000,66.160000,66.290000,4107303.000000,270080000.000000,139600.000000,9260000.000000
09:50:00,66.300000,66.290000,66.360000,66.220000,66.290000,4252603.000000,279720000.000000,145300.000000,9640000.000000
09:51:00,66.420000,66.300000,66.460000,66.250000,66.290000,4357892.000000,286710000.000000,105289.000000,6990000.000000
09:52:00,66.170000,66.450000,66.480000,66.170000,66.290000,4476303.000000,294570000.000000,118411.000000,7860000.000000
09:53:00,66.020000,66.230000,66.280000,66.020000,66.290000,4507103.000000,296610000.000000,30800.000000,2040000.000000
09:54:00,65.790000,66.020000,66.060000,65.790000,66.290000,4585203.000000,301760000.000000,78100.000000,5150000.000000
09:55:00,65.600000,65.780000,65.780000,65.440000,66.290000,4731703.000000,311370000.000000,146500.000000,9610000.000000
09:56:00,65.420000,65.520000,65.520000,65.230000,66.290000,4850203.000000,319110000.000000,118500.000000,7740000.000000
09:57:00,65.310000,65.430000,65.640000,65.300000,66.290000,4989803.000000,328240000.000000,139600.000000,9130000.000000
09:58:00,65.830000,65.270000,65.830000,65.270000,66.290000,5066103.000000,333250000.000000,76300.000000,5010000.000000
09:59:00,65.500000,65.890000,65.990000,65.500000,66.290000,5159903.000000,339420000.000000,93800.000000,6170000.000000
10:00:00,65.220000,65.700000,65.720000,65.190000,66.290000,5375003.000000,353460000.000000,215100.000000,14040000.000000
10:01:00,65.500000,65.310000,65.550000,65.310000,66.290000,5446903.000000,358160000.000000,71900.000000,4700000.000000
10:02:00,65.130000,65.430000,65.470000,65.110000,66.290000,5660503.000000,372090000.000000,213600.000000,13930000.000000
10:03:00,65.180000,65.110000,65.300000,65.030000,66.290000,5848002.000000,384300000.000000,187499.000000,12210000.000000
10:04:00,65.070000,65.170000,65.200000,65.040000,66.290000,5943402.000000,390510000.000000,95400.000000,6210000.000000
10:05:00,65.000000,65.060000,65.060000,65.000000,66.290000,6171027.000000,405310000.000000,227625.000000,14800000.000000
10:06:00,65.390000,65.010000,65.390000,65.000000,66.290000,6244027.000000,410060000.000000,73000.000000,4750000.000000
10:07:00,65.300000,65.390000,65.420000,65.300000,66.290000,6287927.000000,412930000.000000,43900.000000,2870000.000000
10:08:00,65.280000,65.300000,65.350000,65.090000,66.290000,6342727.000000,416500000.000000,54800.000000,3570000.000000
10:09:00,64.940000,65.280000,65.340000,64.900000,66.290000,6506802.000000,427170000.000000,164075.000000,10670000.000000
10:10:00,64.660000,64.910000,64.910000,64.350000,66.290000,6764702.000000,443840000.000000,257900.000000,16670000.000000
10:11:00,64.700000,64.680000,64.870000,64.650000,66.290000,6852302.000000,449510000.000000,87600.000000,5670000.000000
10:12:00,64.840000,64.760000,64.870000,64.740000,66.290000,6921602.000000,454000000.000000,69300.000000,4490000.000000
10:13:00,64.880000,64.840000,64.880000,64.750000,66.290000,7132302.000000,467660000.000000,210700.000000,13660000.000000
10:14:00,64.770000,64.890000,64.890000,64.740000,66.290000,7220502.000000,473370000.000000,88200.000000,5710000.000000
10:15:00,64.750000,64.740000,64.760000,64.660000,66.290000,7321502.000000,479910000.000000,101000.000000,6540000.000000
10:16:00,64.840000,64.710000,64.870000,64.710000,66.290000,7398402.000000,484890000.000000,76900.000000,4980000.000000
10:17:00,65.070000,64.840000,65.280000,64.780000,66.290000,7520002.000000,492780000.000000,121600.000000,7890000.000000
10:18:00,65.020000,64.860000,65.250000,64.860000,66.290000,7585002.000000,497010000.000000,65000.000000,4230000.000000
10:19:00,64.900000,65.020000,65.020000,64.900000,66.290000,7625702.000000,499650000.000000,40700.000000,2640000.000000
10:20:00,64.950000,64.900000,65.000000,64.830000,66.290000,7697402.000000,504300000.000000,71700.000000,4650000.000000
10:21:00,64.830000,64.900000,64.900000,64.830000,66.290000,7730202.000000,506430000.000000,32800.000000,2130000.000000
10:22:00,64.850000,64.830000,64.850000,64.770000,66.290000,7796002.000000,510690000.000000,65800.000000,4260000.000000
10:23:00,64.700000,64.750000,64.850000,64.670000,66.290000,7912802.000000,518250000.000000,116800.000000,7560000.000000
10:24:00,64.000000,64.680000,64.680000,64.000000,66.290000,8201402.000000,536820000.000000,288600.000000,18570000.000000
10:25:00,64.120000,64.100000,64.200000,64.090000,66.290000,8355067.000000,546670000.000000,153665.000000,9850000.000000
10:26:00,64.250000,64.120000,64.350000,64.120000,66.290000,8443267.000000,552330000.000000,88200.000000,5660000.000000
10:27:00,64.490000,64.240000,64.520000,64.240000,66.290000,8578567.000000,561040000.000000,135300.000000,8710000.000000
10:28:00,64.280000,64.470000,64.500000,64.270000,66.290000,8637567.000000,564840000.000000,59000.000000,3800000.000000
10:29:00,64.430000,64.290000,64.430000,64.290000,66.290000,8673767.000000,567170000.000000,36200.000000,2330000.000000
10:30:00,64.660000,64.410000,64.660000,64.360000,66.290000,8733267.000000,571010000.000000,59500.000000,3840000.000000
