server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,53.58,53.58,53.58,53.58,53.93,203300.0,10892814.000000002,203300.0,10892814.000000002
09:30:00,53.5,53.58,53.6,53.300000000000004,53.93,253900.0,13601309.0,50600.0,2708494.999999998
09:30:03,53.5,53.58,53.6,53.08,53.93,371400.0,19883728.000000004,117500.0,6282419.000000004
09:30:06,53.28,53.58,53.6,53.08,53.93,390300.0,20890794.0,18900.0,1007065.9999999963
09:30:09,53.13,53.58,53.6,53.08,53.93,407900.0,21825931.0,17600.0,935137.0
09:30:12,53.02,53.58,53.6,53.02,53.93,422400.0,22595396.0,14500.0,769465.0
09:30:15,52.99,53.58,53.6,52.79,53.93,474100.0,25333626.0,51700.0,2738230.0
09:30:18,52.7,53.58,53.6,52.7,53.93,492000.0,26280205.000000004,17900.0,946579.0000000037
09:30:21,52.71,53.58,53.6,52.660000000000004,53.93,558200.0,29770381.0,66200.0,3490175.9999999963
09:30:24,52.65,53.58,53.6,52.64,53.93,586500.0,31262202.0,28300.0,1491821.0
09:30:27,52.6,53.58,53.6,52.58,53.93,602700.0,32114818.0,16200.0,852616.0
09:30:30,52.5,53.58,53.6,52.5,53.93,630600.0,33580983.0,27900.0,1466165.0
09:30:33,52.160000000000004,53.58,53.6,52.160000000000004,53.93,658200.0,35028217.0,27600.0,1447234.0
09:30:36,52.31,53.58,53.6,52.11,53.93,671600.0,35728783.99999999,13400.0,700566.9999999925
09:30:39,52.42,53.58,53.6,52.06,53.93,718700.0,38192534.0,47100.0,2463750.0000000075
09:30:42,52.31,53.58,53.6,52.06,53.93,757300.0,40212360.00000001,38600.0,2019826.0000000075
09:30:45,52.31,53.58,53.6,52.06,53.93,791400.0,41997111.00000001,34100.0,1784751.0
09:30:48,52.31,53.58,53.6,52.06,53.93,873600.0,46293801.0,82200.0,4296689.999999993
09:30:51,52.28,53.58,53.6,52.06,53.93,889500.0,47125530.0,15900.0,831729.0
09:30:54,52.31,53.58,53.6,52.06,53.93,949300.0,50251465.00000001,59800.0,3125935.0000000075
09:30:57,52.300000000000004,53.58,53.6,52.06,53.93,1054500.0,55755719.0,105200.0,5504253.999999993
09:31:00,52.31,53.58,53.6,52.06,53.93,1090400.0,57633839.0,35900.0,1878120.0
09:31:03,52.300000000000004,53.58,53.6,52.06,53.93,1115800.0,58962345.0,25400.0,1328506.0
09:31:06,52.300000000000004,53.58,53.6,52.06,53.93,1140900.0,60275171.0,25100.0,1312826.0
09:31:09,52.26,53.58,53.6,52.06,53.93,1164100.0,61487540.0,23200.0,1212369.0
09:31:12,52.28,53.58,53.6,52.06,53.93,1182100.0,62426877.0,18000.0,939337.0
09:31:15,52.25,53.58,53.6,52.06,53.93,1199400.0,63328969.99999999,17300.0,902092.9999999925
09:31:18,52.24,53.58,53.6,52.06,53.93,1228400.0,64843041.00000001,29000.0,1514071.000000015
09:31:21,52.21,53.58,53.6,52.06,53.93,1240400.0,65469279.0,12000.0,626237.9999999925
09:31:24,52.2,53.58,53.6,52.06,53.93,1250800.0,66011479.0,10400.0,542200.0
09:31:27,52.2,53.58,53.6,52.06,53.93,1265500.0,66777777.99999999,14700.0,766298.9999999925
09:31:30,52.2,53.58,53.6,52.06,53.93,1293000.0,68211581.0,27500.0,1433803.0000000075
09:31:33,52.11,53.58,53.6,52.050000000000004,53.93,1313600.0,69284725.0,20600.0,1073144.0
09:31:36,52.03,53.58,53.6,52.0,53.93,1367700.0,72099935.00000001,54100.0,2815210.000000015
09:31:39,51.800000000000004,53.58,53.6,51.800000000000004,53.93,1415500.0,74584010.0,47800.0,2484074.999999985
09:31:42,52.11,53.58,53.6,51.800000000000004,53.93,1641800.0,86350198.0,226300.0,11766188.0
09:31:45,52.18,53.58,53.6,51.800000000000004,53.93,1792900.0,94224631.0,151100.0,7874433.0
09:31:48,52.120000000000005,53.58,53.6,51.800000000000004,53.93,1824700.0,95883700.0,31800.0,1659069.0
09:31:51,52.11,53.58,53.6,51.800000000000004,53.93,1865500.0,98008566.0,40800.0,2124866.0
09:31:54,52.0,53.58,53.6,51.800000000000004,53.93,1907200.0,100179114.0,41700.0,2170548.0
09:31:57,52.04,53.58,53.6,51.800000000000004,53.93,1935600.0,101657492.0,28400.0,1478378.0
09:32:00,52.0,53.58,53.6,51.800000000000004,53.93,1942200.0,102000846.0,6600.0,343354.0
09:32:03,52.06,53.58,53.6,51.800000000000004,53.93,1965900.0,103233568.0,23700.0,1232722.0
09:32:06,52.08,53.58,53.6,51.800000000000004,53.93,2010200.0,105537983.00000001,44300.0,2304415.000000015
09:32:09,52.03,53.58,53.6,51.800000000000004,53.93,2056000.0,107921428.0,45800.0,2383444.999999985
09:32:12,52.08,53.58,53.6,51.800000000000004,53.93,2073000.0,108806489.0,17000.0,885061.0
09:32:15,52.03,53.58,53.6,51.800000000000004,53.93,2099700.0,110196744.0,26700.0,1390255.0
09:32:18,52.050000000000004,53.58,53.6,51.800000000000004,53.93,2162800.0,113478874.0,63100.0,3282130.0
09:32:21,52.0,53.58,53.6,51.800000000000004,53.93,2188800.0,114831071.99999999,26000.0,1352197.999999985
09:32:24,52.0,53.58,53.6,51.800000000000004,53.93,2204100.0,115626964.0,15300.0,795892.0000000149
09:32:27,52.0,53.58,53.6,51.800000000000004,53.93,2221700.0,116542501.00000001,17600.0,915537.0000000149
09:32:30,51.980000000000004,53.58,53.6,51.800000000000004,53.93,2235300.0,117249645.0,13600.0,707143.9999999851
09:32:33,51.97,53.58,53.6,51.800000000000004,53.93,2243400.0,117670607.00000001,8100.0,420962.0000000149
09:32:36,51.92,53.58,53.6,51.800000000000004,53.93,2261700.0,118620829.0,18300.0,950221.9999999851
09:32:39,51.9,53.58,53.6,51.800000000000004,53.93,2285700.0,119866234.99999999,24000.0,1245405.999999985
09:32:42,51.89,53.58,53.6,51.800000000000004,53.93,2318700.0,121577832.00000001,33000.0,1711597.0000000298
09:32:45,52.07,53.58,53.6,51.800000000000004,53.93,2451700.0,128496027.0,133000.0,6918194.999999985
09:32:48,52.07,53.58,53.6,51.800000000000004,53.93,2535900.0,132873704.0,84200.0,4377677.0
09:32:51,52.17,53.58,53.6,51.800000000000004,53.93,2543100.0,133248580.0,7200.0,374876.0
09:32:54,52.2,53.58,53.6,51.800000000000004,53.93,2569000.0,134599683.0,25900.0,1351103.0
