server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,46.51,46.51,46.51,46.51,46.92,141200.0,6567212.0,141200.0,6567212.0
09:30:00,46.7,46.51,46.9,46.51,46.92,162200.0,7546898.999999999,21000.0,979686.9999999991
09:30:03,46.86,46.51,46.92,46.51,46.92,240700.0,11225011.0,78500.0,3678112.000000001
09:30:06,46.89,46.51,46.92,46.51,46.92,262700.0,12254084.0,22000.0,1029073.0
09:30:09,46.89,46.51,46.92,46.51,46.92,299400.0,13975371.0,36700.0,1721287.0
09:30:12,46.89,46.51,46.92,46.51,46.92,313100.0,14617572.0,13700.0,642201.0
09:30:15,46.87,46.51,46.92,46.51,46.92,318100.0,14851880.000000002,5000.0,234308.00000000186
09:30:18,46.86,46.51,46.92,46.51,46.92,327100.0,15271830.0,9000.0,419949.99999999814
09:30:21,46.51,46.51,46.92,46.51,46.92,339000.0,15825989.0,11900.0,554159.0
09:30:24,46.67,46.51,46.92,46.51,46.92,343900.0,16054498.000000002,4900.0,228509.00000000186
09:30:27,46.5,46.51,46.92,46.5,46.92,353400.0,16496279.000000002,9500.0,441781.0
09:30:30,46.38,46.51,46.92,46.300000000000004,46.92,355600.0,16598368.000000002,2200.0,102089.0
09:30:33,46.21,46.51,46.92,46.2,46.92,357400.0,16681591.000000002,1800.0,83223.0
09:30:36,46.2,46.51,46.92,46.15,46.92,376500.0,17564072.999999996,19100.0,882481.9999999944
09:30:39,46.02,46.51,46.92,46.02,46.92,393900.0,18366406.0,17400.0,802333.0000000037
09:30:42,46.15,46.51,46.92,46.02,46.92,395600.0,18444829.0,1700.0,78423.0
09:30:45,46.21,46.51,46.92,46.02,46.92,403500.0,18809527.000000004,7900.0,364698.0000000037
09:30:48,46.21,46.51,46.92,46.02,46.92,413900.0,19290298.0,10400.0,480770.9999999963
09:30:51,46.26,46.51,46.92,46.02,46.92,419800.0,19563154.0,5900.0,272856.0
09:30:54,46.28,46.51,46.92,46.02,46.92,424500.0,19780625.0,4700.0,217471.0
09:30:57,46.27,46.51,46.92,46.02,46.92,430000.0,20035113.0,5500.0,254488.0
09:31:00,46.27,46.51,46.92,46.02,46.92,439600.0,20479100.0,9600.0,443987.0
09:31:03,46.24,46.51,46.92,46.02,46.92,469600.0,21865389.0,30000.0,1386289.0
09:31:06,46.5,46.51,46.92,46.02,46.92,555300.0,25839969.000000004,85700.0,3974580.0000000037
09:31:09,46.42,46.51,46.92,46.02,46.92,562200.0,26159857.0,6900.0,319887.9999999963
09:31:12,46.31,46.51,46.92,46.02,46.92,563800.0,26234064.000000004,1600.0,74207.00000000373
09:31:15,46.34,46.51,46.92,46.02,46.92,575300.0,26767479.0,11500.0,533414.9999999963
09:31:18,46.37,46.51,46.92,46.02,46.92,588700.0,27388675.0,13400.0,621196.0
09:31:21,46.4,46.51,46.92,46.02,46.92,592000.0,27541675.000000004,3300.0,153000.00000000373
09:31:24,46.44,46.51,46.92,46.02,46.92,597600.0,27801496.999999996,5600.0,259821.99999999255
09:31:27,46.4,46.51,46.92,46.02,46.92,598800.0,27857192.0,1200.0,55695.000000003725
09:31:30,46.46,46.51,46.92,46.02,46.92,600500.0,27936185.000000004,1700.0,78993.00000000373
09:31:33,46.46,46.51,46.92,46.02,46.92,603600.0,28080268.0,3100.0,144082.99999999627
09:31:36,46.49,46.51,46.92,46.02,46.92,604400.0,28117441.999999996,800.0,37173.999999996275
09:31:39,46.44,46.51,46.92,46.02,46.92,628400.0,29231250.0,24000.0,1113808.0000000037
09:31:42,46.51,46.51,46.92,46.02,46.92,636700.0,29617092.000000004,8300.0,385842.0000000037
09:31:45,46.63,46.51,46.92,46.02,46.92,637600.0,29659003.0,900.0,41910.999999996275
09:31:48,46.68,46.51,46.92,46.02,46.92,639800.0,29761664.000000004,2200.0,102661.00000000373
09:31:51,46.68,46.51,46.92,46.02,46.92,640400.0,29789669.0,600.0,28004.999999996275
09:31:54,46.67,46.51,46.92,46.02,46.92,663900.0,30887935.0,23500.0,1098266.0
09:31:57,46.68,46.51,46.92,46.02,46.92,667000.0,31032600.000000004,3100.0,144665.00000000373
09:32:00,46.69,46.51,46.92,46.02,46.92,667700.0,31065284.999999996,700.0,32684.99999999255
09:32:03,46.800000000000004,46.51,46.92,46.02,46.92,691600.0,32182404.999999996,23900.0,1117120.0
09:32:06,46.86,46.51,46.92,46.02,46.92,696700.0,32421302.0,5100.0,238897.00000000373
09:32:09,46.81,46.51,46.92,46.02,46.92,702900.0,32711593.000000004,6200.0,290291.0000000037
09:32:12,46.76,46.51,46.92,46.02,46.92,715100.0,33281482.0,12200.0,569888.9999999963
09:32:15,46.71,46.51,46.92,46.02,46.92,716500.0,33346893.0,1400.0,65411.0
09:32:18,46.65,46.51,46.92,46.02,46.92,722500.0,33627022.0,6000.0,280129.0
09:32:21,46.660000000000004,46.51,46.92,46.02,46.92,740600.0,34470267.0,18100.0,843245.0
09:32:24,46.77,46.51,46.92,46.02,46.92,768100.0,35754463.0,27500.0,1284196.0
09:32:27,46.800000000000004,46.51,46.92,46.02,46.92,778000.0,36217749.99999999,9900.0,463286.99999999255
09:32:30,46.77,46.51,46.92,46.02,46.92,782100.0,36409743.00000001,4100.0,191993.0000000149
09:32:33,46.76,46.51,46.92,46.02,46.92,782400.0,36423776.0,300.0,14032.99999999255
09:32:36,46.81,46.51,46.92,46.02,46.92,812600.0,37836090.0,30200.0,1412314.0
09:32:39,46.800000000000004,46.51,46.92,46.02,46.92,816700.0,38027898.0,4100.0,191808.0
09:32:42,46.800000000000004,46.51,46.92,46.02,46.92,826800.0,38500545.00000001,10100.0,472647.00000000745
09:32:45,46.800000000000004,46.51,46.92,46.02,46.92,832000.0,38744020.0,5200.0,243474.99999999255
09:32:48,46.75,46.51,46.92,46.02,46.92,849300.0,39552909.00000001,17300.0,808889.0000000075
09:32:51,46.72,46.51,46.92,46.02,46.92,852600.0,39707082.0,3300.0,154172.99999999255
09:32:54,46.7,46.51,46.92,46.02,46.92,854900.0,39814494.0,2300.0,107412.0
09:32:57,46.69,46.51,46.92,46.02,46.92,855800.0,39856515.0,900.0,42021.0
09:33:00,46.69,46.51,46.92,46.02,46.92,857400.0,39931211.0,1600.0,74696.0
09:33:03,46.61,46.51,46.92,46.02,46.92,868000.0,40424693.0,10600.0,493482.0
09:33:06,46.64,46.51,46.92,46.02,46.92,869500.0,40494564.0,1500.0,69871.0
09:33:09,46.49,46.51,46.92,46.02,46.92,880500.0,41006555.99999999,11000.0,511991.99999999255
09:33:12,46.5,46.51,46.92,46.02,46.92,891500.0,41517965.0,11000.0,511409.00000000745
09:33:15,46.54,46.51,46.92,46.02,46.92,892400.0,41559821.99999999,900.0,41856.99999999255
09:33:18,46.58,46.51,46.92,46.02,46.92,904100.0,42104336.0,11700.0,544514.0000000075
09:33:21,46.63,46.51,46.92,46.02,46.92,908000.0,42286131.0,3900.0,181795.0
09:33:24,46.65,46.51,46.92,46.02,46.92,912400.0,42491352.0,4400.0,205221.0
09:33:27,46.68,46.51,46.92,46.02,46.92,915100.0,42617354.0,2700.0,126002.0
09:33:30,46.65,46.51,46.92,46.02,46.92,924400.0,43051499.0,9300.0,434145.0
09:33:33,46.64,46.51,46.92,46.02,46.92,925600.0,43107474.0,1200.0,55975.0
09:33:36,46.6,46.51,46.92,46.02,46.92,926800.0,43163409.0,1200.0,55935.0
09:33:39,46.62,46.51,46.92,46.02,46.92,929600.0,43293897.0,2800.0,130488.0
09:33:42,46.64,46.51,46.92,46.02,46.92,931000.0,43359164.0,1400.0,65267.0
09:33:45,46.64,46.51,46.92,46.02,46.92,956100.0,44528652.0,25100.0,1169488.0
09:33:48,46.63,46.51,46.92,46.02,46.92,967400.0,45055430.0,11300.0,526778.0
09:33:51,46.63,46.51,46.92,46.02,46.92,979300.0,45610480.0,11900.0,555050.0
09:33:54,46.69,46.51,46.92,46.02,46.92,980500.0,45666462.0,1200.0,55982.0
09:33:57,46.79,46.51,46.92,46.02,46.92,993400.0,46269254.0,12900.0,602792.0
09:34:00,46.82,46.51,46.92,46.02,46.92,1000400.0,46596876.0,7000.0,327622.0
09:34:03,46.75,46.51,46.92,46.02,46.92,1011900.0,47134626.0,11500.0,537750.0
09:34:06,46.75,46.51,46.92,46.02,46.92,1013200.0,47195349.0,1300.0,60723.0
09:34:09,46.69,46.51,46.92,46.02,46.92,1013800.0,47223375.0,600.0,28026.0
09:34:12,46.85,46.51,46.92,46.02,46.92,1030600.0,48009368.0,16800.0,785993.0
09:34:15,46.83,46.51,46.92,46.02,46.92,1032000.0,48074900.0,1400.0,65532.0
09:34:18,46.77,46.51,46.92,46.02,46.92,1035200.0,48224656.0,3200.0,149756.0
09:34:21,46.7,46.51,46.92,46.02,46.92,1039300.0,48416264.00000001,4100.0,191608.00000000745
09:34:24,46.76,46.51,46.92,46.02,46.92,1039600.0,48430286.00000001,300.0,14022.0
09:34:27,46.67,46.51,46.92,46.02,46.92,1042800.0,48579690.0,3200.0,149403.99999999255
09:34:30,46.65,46.51,46.92,46.02,46.92,1049000.0,48868953.00000001,6200.0,289263.00000000745
09:34:33,46.62,46.51,46.92,46.02,46.92,1052100.0,49013526.00000001,3100.0,144573.0
09:34:36,46.6,46.51,46.92,46.02,46.92,1054100.0,49106797.0,2000.0,93270.99999999255
09:34:39,46.6,46.51,46.92,46.02,46.92,1054400.0,49120777.0,300.0,13980.0
09:34:42,46.6,46.51,46.92,46.02,46.92,1055400.0,49167377.0,1000.0,46600.0
09:34:45,46.57,46.51,46.92,46.02,46.92,1061700.0,49460795.0,6300.0,293418.0
09:34:48,46.58,46.51,46.92,46.02,46.92,1067300.0,49721576.0,5600.0,260781.0
09:34:51,46.57,46.51,46.92,46.02,46.92,1070700.0,49879954.00000001,3400.0,158378.00000000745
09:34:54,46.57,46.51,46.92,46.02,46.92,1083300.0,50466923.0,12600.0,586968.9999999925
09:34:57,46.58,46.51,46.92,46.02,46.92,1084000.0,50499531.0,700.0,32608.0
09:35:00,46.58,46.51,46.92,46.02,46.92,1086600.0,50620627.0,2600.0,121096.0
09:35:03,46.58,46.51,46.92,46.02,46.92,1101300.0,51304855.0,14700.0,684228.0
09:35:06,46.52,46.51,46.92,46.02,46.92,1103300.0,51397899.0,2000.0,93044.0
09:35:09,46.54,46.51,46.92,46.02,46.92,1105100.0,51481703.0,1800.0,83804.0
09:35:12,46.54,46.51,46.92,46.02,46.92,1105700.0,51509628.0,600.0,27925.0
09:35:15,46.550000000000004,46.51,46.92,46.02,46.92,1108900.0,51658579.0,3200.0,148951.0
09:35:18,46.58,46.51,46.92,46.02,46.92,1110500.0,51733107.99999999,1600.0,74528.99999999255
09:35:21,46.660000000000004,46.51,46.92,46.02,46.92,1121100.0,52224639.0,10600.0,491531.00000000745
09:35:24,46.660000000000004,46.51,46.92,46.02,46.92,1122900.0,52308614.00000001,1800.0,83975.00000000745
09:35:27,46.75,46.51,46.92,46.02,46.92,1123200.0,52322630.0,300.0,14015.99999999255
09:35:30,46.74,46.51,46.92,46.02,46.92,1125000.0,52406612.0,1800.0,83982.0
09:35:33,46.75,46.51,46.92,46.02,46.92,1125400.0,52425310.00000001,400.0,18698.00000000745
09:35:36,46.7,46.51,46.92,46.02,46.92,1126600.0,52481389.0,1200.0,56078.99999999255
09:35:39,46.67,46.51,46.92,46.02,46.92,1127500.0,52523406.0,900.0,42017.0
09:35:42,46.730000000000004,46.51,46.92,46.02,46.92,1130000.0,52640079.0,2500.0,116673.0
09:35:45,46.72,46.51,46.92,46.02,46.92,1130100.0,52644751.0,100.0,4672.0
09:35:48,46.660000000000004,46.51,46.92,46.02,46.92,1130800.0,52677429.0,700.0,32678.0
09:35:51,46.72,46.51,46.92,46.02,46.92,1133900.0,52822230.0,3100.0,144801.0
09:35:54,46.72,46.51,46.92,46.02,46.92,1138900.0,53055833.0,5000.0,233603.0
09:35:57,46.67,46.51,46.92,46.02,46.92,1142000.0,53200532.00000001,3100.0,144699.00000000745
09:36:00,46.69,46.51,46.92,46.02,46.92,1142400.0,53219217.0,400.0,18684.99999999255
09:36:03,46.68,46.51,46.92,46.02,46.92,1142600.0,53228554.00000001,200.0,9337.00000000745
09:36:06,46.75,46.51,46.92,46.02,46.92,1145400.0,53359427.0,2800.0,130872.99999999255
09:36:09,46.69,46.51,46.92,46.02,46.92,1158700.0,53980854.0,13300.0,621427.0
09:36:12,46.74,46.51,46.92,46.02,46.92,1179300.0,54943835.00000001,20600.0,962981.0000000075
09:36:15,46.76,46.51,46.92,46.02,46.92,1180500.0,54999955.99999999,1200.0,56120.9999999851
09:36:18,46.78,46.51,46.92,46.02,46.92,1181000.0,55023343.00000001,500.0,23387.0000000149
09:36:21,46.79,46.51,46.92,46.02,46.92,1184700.0,55196565.0,3700.0,173221.99999999255
