server_time,price,open,high,low,prev_close,cum_volume,cum_amount,tick_vol,tick_amt
09:25:00,48.09,48.09,48.09,48.09,48.57,27000.0,1298430.0,27000.0,1298430.0
09:30:00,48.0,48.09,48.33,47.96,48.57,46800.0,2249358.0,19800.0,950928.0
09:30:03,48.27,48.09,48.33,47.9,48.57,82600.0,3969936.9999999995,35800.0,1720578.9999999995
09:30:06,48.4,48.09,48.4,47.9,48.57,88800.0,4269061.0,6200.0,299124.00000000047
09:30:09,48.42,48.09,48.480000000000004,47.9,48.57,92800.0,4462823.999999999,4000.0,193762.99999999907
09:30:12,48.5,48.09,48.58,47.9,48.57,98800.0,4754080.0,6000.0,291256.00000000093
09:30:15,48.49,48.09,48.7,47.9,48.57,105500.0,5079794.000000001,6700.0,325714.00000000093
09:30:18,48.49,48.09,48.7,47.9,48.57,107300.0,5167134.0,1800.0,87339.99999999907
09:30:21,48.65,48.09,48.7,47.9,48.57,112700.0,5429797.0,5400.0,262663.0
09:30:24,48.7,48.09,48.7,47.9,48.57,113400.0,5463859.999999999,700.0,34062.99999999907
09:30:27,48.64,48.09,48.7,47.9,48.57,114800.0,5531969.0,1400.0,68109.00000000093
09:30:30,48.7,48.09,48.7,47.9,48.57,120100.0,5789891.0,5300.0,257922.0
09:30:33,48.6,48.09,48.7,47.9,48.57,121200.0,5843411.000000001,1100.0,53520.00000000093
09:30:36,48.64,48.09,48.7,47.9,48.57,125000.0,6028245.0,3800.0,184833.99999999907
09:30:39,48.65,48.09,48.7,47.9,48.57,127800.0,6164448.0,2800.0,136203.0
09:30:42,48.6,48.09,48.7,47.9,48.57,129700.0,6256827.000000001,1900.0,92379.00000000093
09:30:45,48.6,48.09,48.7,47.9,48.57,132600.0,6397841.0,2900.0,141013.99999999907
09:30:48,48.6,48.09,48.7,47.9,48.57,133200.0,6427001.000000001,600.0,29160.00000000093
09:30:51,48.59,48.09,48.7,47.9,48.57,134500.0,6490136.000000001,1300.0,63135.0
09:30:54,48.5,48.09,48.7,47.9,48.57,138000.0,6659906.000000001,3500.0,169770.0
09:30:57,48.480000000000004,48.09,48.7,47.9,48.57,147100.0,7101163.0,9100.0,441256.99999999907
09:31:00,48.47,48.09,48.7,47.9,48.57,151700.0,7324152.0,4600.0,222989.0
09:31:03,48.28,48.09,48.7,47.9,48.57,223900.0,10813862.000000002,72200.0,3489710.000000002
09:31:06,48.29,48.09,48.7,47.9,48.57,228200.0,11021781.0,4300.0,207918.99999999814
09:31:09,48.28,48.09,48.7,47.9,48.57,237600.0,11475833.0,9400.0,454052.0
09:31:12,48.27,48.09,48.7,47.9,48.57,242000.0,11688493.0,4400.0,212660.0
09:31:15,48.230000000000004,48.09,48.7,47.9,48.57,242300.0,11702962.0,300.0,14469.0
09:31:18,48.26,48.09,48.7,47.9,48.57,257900.0,12455434.0,15600.0,752472.0
09:31:21,48.2,48.09,48.7,47.9,48.57,260700.0,12590442.0,2800.0,135008.0
09:31:24,48.24,48.09,48.7,47.9,48.57,262400.0,12672440.0,1700.0,81998.0
09:31:27,48.18,48.09,48.7,47.9,48.57,265400.0,12816713.0,3000.0,144273.0
09:31:30,48.120000000000005,48.09,48.7,47.9,48.57,268400.0,12961258.0,3000.0,144545.0
09:31:33,48.120000000000005,48.09,48.7,47.9,48.57,273200.0,13192221.0,4800.0,230963.0
09:31:36,48.13,48.09,48.7,47.9,48.57,277400.0,13394331.0,4200.0,202110.0
09:31:39,48.17,48.09,48.7,47.9,48.57,280000.0,13519556.0,2600.0,125225.0
09:31:42,48.15,48.09,48.7,47.9,48.57,287400.0,13875859.000000002,7400.0,356303.00000000186
09:31:45,48.09,48.09,48.7,47.9,48.57,290500.0,14024977.0,3100.0,149117.99999999814
09:31:48,48.07,48.09,48.7,47.9,48.57,290900.0,14044206.0,400.0,19229.0
09:31:51,48.03,48.09,48.7,47.9,48.57,291500.0,14073027.000000002,600.0,28821.000000001863
09:31:54,48.01,48.09,48.7,47.9,48.57,308300.0,14879627.0,16800.0,806599.9999999981
09:31:57,48.01,48.09,48.7,47.9,48.57,314500.0,15177299.0,6200.0,297672.0
09:32:00,47.99,48.09,48.7,47.9,48.57,340600.0,16430068.000000002,26100.0,1252769.0000000019
09:32:03,48.0,48.09,48.7,47.9,48.57,342800.0,16535614.0,2200.0,105545.99999999814
09:32:06,47.95,48.09,48.7,47.9,48.57,344700.0,16626733.999999998,1900.0,91119.99999999814
09:32:09,47.9,48.09,48.7,47.89,48.57,357600.0,17244787.999999996,12900.0,618053.9999999981
09:32:12,47.83,48.09,48.7,47.83,48.57,358700.0,17297416.0,1100.0,52628.000000003725
09:32:15,47.83,48.09,48.7,47.800000000000004,48.57,365400.0,17617819.0,6700.0,320403.0
09:32:18,47.83,48.09,48.7,47.800000000000004,48.57,377300.0,18186822.000000004,11900.0,569003.0000000037
09:32:21,47.83,48.09,48.7,47.78,48.57,393300.0,18951883.999999996,16000.0,765061.9999999925
09:32:24,47.83,48.09,48.7,47.78,48.57,405500.0,19535385.000000004,12200.0,583501.0000000075
09:32:27,47.83,48.09,48.7,47.78,48.57,413600.0,19923001.999999996,8100.0,387616.99999999255
09:32:30,47.83,48.09,48.7,47.78,48.57,425300.0,20482695.0,11700.0,559693.0000000037
09:32:33,48.120000000000005,48.09,48.7,47.78,48.57,508200.0,24456232.0,82900.0,3973537.0
09:32:36,48.02,48.09,48.7,47.78,48.57,517400.0,24898135.0,9200.0,441903.0
09:32:39,48.02,48.09,48.7,47.78,48.57,521200.0,25080703.000000004,3800.0,182568.00000000373
09:32:42,48.02,48.09,48.7,47.78,48.57,523400.0,25186373.000000004,2200.0,105670.0
09:32:45,48.04,48.09,48.7,47.78,48.57,529300.0,25470433.0,5900.0,284059.9999999963
09:32:48,48.050000000000004,48.09,48.7,47.78,48.57,535000.0,25744227.0,5700.0,273794.0
09:32:51,48.15,48.09,48.7,47.78,48.57,538300.0,25902794.0,3300.0,158567.0
09:32:54,48.050000000000004,48.09,48.7,47.78,48.57,538900.0,25931622.0,600.0,28828.0
09:32:57,48.14,48.09,48.7,47.78,48.57,539200.0,25946064.0,300.0,14442.0
09:33:00,48.19,48.09,48.7,47.78,48.57,544800.0,26215522.0,5600.0,269458.0
09:33:03,48.2,48.09,48.7,47.78,48.57,551600.0,26543267.0,6800.0,327745.0
09:33:06,48.31,48.09,48.7,47.78,48.57,554300.0,26673529.0,2700.0,130262.0
09:33:09,48.31,48.09,48.7,47.78,48.57,557500.0,26828108.0,3200.0,154579.0
09:33:12,48.42,48.09,48.7,47.78,48.57,558500.0,26876520.0,1000.0,48412.0
09:33:15,48.410000000000004,48.09,48.7,47.78,48.57,561300.0,27011874.0,2800.0,135354.0
09:33:18,48.43,48.09,48.7,47.78,48.57,564800.0,27181278.000000004,3500.0,169404.00000000373
09:33:21,48.34,48.09,48.7,47.78,48.57,569800.0,27422678.0,5000.0,241399.99999999627
09:33:24,48.230000000000004,48.09,48.7,47.78,48.57,578300.0,27832536.0,8500.0,409858.0
